0.0196323,0.029129,0.049387,0.0396803,0.0334859,0.0297398,0.0417308,0.0605894,0.0388597,0.0285818,0.0278725,0.0204417
0.0420758,0.0445447,0.0746236,0.0433594,0.0234042,0.0224578,0.0416539,0.0474517,0.0253939,0.0283404,0.0253436,0.0354612
0.0233874,0.0272465,0.0424983,0.0248416,0.0178514,0.0204871,0.0506721,0.0511055,0.0295182,0.0391541,0.0284127,0.0227371
0.0251529,0.0244479,0.048966,0.0305342,0.0258175,0.0345985,0.0520747,0.0419752,0.0295472,0.0444001,0.035043,0.0254781
0.0306808,0.0224318,0.0473188,0.0392728,0.0443275,0.0371011,0.0457507,0.0303452,0.0274364,0.0352137,0.0333829,0.0325353
0.0441199,0.031492,0.0368648,0.028275,0.0496495,0.0659874,0.04929,0.0298868,0.0294832,0.0371955,0.0311135,0.0435438
0.0455624,0.023681,0.0462825,0.0295062,0.0354608,0.0593601,0.0479108,0.0262773,0.0208155,0.0387223,0.0340499,0.0427501
0.0451445,0.028347,0.0493648,0.0292419,0.0360913,0.0563533,0.0392235,0.0167694,0.0180334,0.0285909,0.0208271,0.0329039
0.0345495,0.0312069,0.0536994,0.0350475,0.036055,0.0440835,0.0233513,0.00875882,0.0100816,0.0243625,0.0168221,0.0321839
0.0338216,0.02672,0.0453691,0.0360568,0.0344899,0.034543,0.0238422,0.0189566,0.0187651,0.027127,0.0244981,0.0320193
0.0316736,0.0390288,0.0313905,0.0214517,0.036795,0.0452591,0.0251608,0.0139395,0.0222177,0.0278032,0.02113,0.0373104
0.0327414,0.0325364,0.0179768,0.0114054,0.0232912,0.0295433,0.0198504,0.0129319,0.0443709,0.042235,0.0225452,0.0372172
0.0394991,0.0379807,0.0395052,0.0348132,0.0359292,0.027881,0.0346807,0.0508427,0.0302222,0.0276925,0.0362581,0.0320597
0.035505,0.0477741,0.0567467,0.06007,0.0351014,0.0320408,0.0344044,0.0335041,0.0312691,0.034712,0.0443336,0.0467262
0.0193213,0.0295433,0.0436545,0.0284902,0.0351358,0.0332751,0.0376397,0.048632,0.0446105,0.020171,0.021273,0.0176801
0.00667981,0.0280989,0.0351538,0.0304192,0.0368732,0.0288416,0.0395611,0.0450081,0.0238167,0.0271739,0.0223935,0.0129519
0.0203719,0.020949,0.0175782,0.0158253,0.0226815,0.0184578,0.0270527,0.0347075,0.0249335,0.0176496,0.0130422,0.0150112
0.0119528,0.0123836,0.0128457,0.0210196,0.0182697,0.00876229,0.0154086,0.0140657,0.0252357,0.0266779,0.0122491,0.0102177
0.0105008,0.0168082,0.0146714,0.0169147,0.027535,0.0216013,0.0153541,0.0220179,0.0254509,0.0298764,0.0175951,0.0151137
0.00936239,0.0125891,0.0116114,0.0101595,0.0184383,0.0199451,0.0129447,0.0202146,0.0313933,0.0264084,0.0237293,0.0121989
0.00891703,0.00961102,0.00682765,0.0078959,0.0220683,0.0225689,0.0164547,0.0159055,0.00779833,0.015304,0.0134264,0.00992454
0.0304135,0.0265429,0.0226245,0.0301737,0.0466263,0.0628313,0.0367099,0.0213687,0.0322586,0.0340434,0.0251352,0.0389818
0.0299029,0.0356563,0.0265157,0.0262093,0.0259607,0.033032,0.0453577,0.0340065,0.0417947,0.0502109,0.0222502,0.0252429
0.0249645,0.0443626,0.0774942,0.0425265,0.0244801,0.0488941,0.0187049,0.0199067,0.0258459,0.0422468,0.0122815,0.016276
0.0130088,0.045174,0.0783001,0.0432641,0.025501,0.0306769,0.0249537,0.017419,0.0264728,0.040613,0.0219577,0.0131455
0.022066,0.0510149,0.0834919,0.0460602,0.0325988,0.0481538,0.0320784,0.0198548,0.0345005,0.0529518,0.026272,0.0205532
0.0256467,0.0482945,0.0736949,0.0382557,0.0380379,0.0448806,0.0244508,0.0208161,0.0397377,0.0458673,0.0162193,0.0291702
0.0195218,0.0251703,0.0249144,0.0199571,0.0339617,0.030771,0.0138453,0.0104183,0.0252487,0.0352267,0.0186255,0.0126589
0.0217495,0.0309157,0.035808,0.029949,0.027872,0.0205954,0.0149881,0.0119139,0.0204889,0.0235088,0.0167504,0.0204125
0.0556779,0.0476429,0.0376608,0.0284695,0.034591,0.0533875,0.031064,0.0367211,0.0327914,0.0216427,0.0258218,0.0437249
0.0347445,0.0195925,0.0252436,0.0223433,0.0384819,0.0514312,0.0459557,0.0413553,0.0534648,0.0802293,0.0617712,0.0440579
0.0366856,0.0261635,0.029244,0.0350745,0.0407992,0.0577,0.0247934,0.0388012,0.0422131,0.0418242,0.0480487,0.028301
0.0248418,0.0205662,0.0347895,0.0392376,0.0229977,0.0322806,0.0288529,0.021922,0.0218563,0.0331282,0.0326912,0.0213188
0.0210656,0.0134783,0.0258578,0.028534,0.0386727,0.0600277,0.0277994,0.0213424,0.0553442,0.0525359,0.0106572,0.0279445
0.0359973,0.0217048,0.0155504,0.0296188,0.0357608,0.0650305,0.0311331,0.0137557,0.0250553,0.0339108,0.0204559,0.0290524
0.0295671,0.02862,0.0159061,0.0236154,0.0318836,0.0363611,0.0197791,0.019036,0.0222576,0.0243799,0.0138542,0.0245555
0.0173231,0.010317,0.0200708,0.0278421,0.029704,0.0425605,0.0214185,0.0305917,0.0217623,0.0152973,0.00652449,0.0129262
0.014337,0.0208258,0.0258028,0.0289117,0.0314737,0.0469126,0.0360929,0.0220695,0.0199189,0.0203725,0.0124415,0.0123279
0.0118814,0.0334826,0.0522173,0.0332619,0.0322805,0.0636544,0.0525154,0.0777912,0.0354375,0.0125991,0.0139748,0.0307642
0.0101934,0.0346056,0.0654,0.0280698,0.0370392,0.064014,0.0577215,0.0762207,0.0323462,0.00821528,0.016954,0.0269184
0.0094892,0.0316584,0.0637766,0.0316006,0.0212015,0.0471,0.0462674,0.0622281,0.0274233,0.00950087,0.0144271,0.0251112
0.00789468,0.0340796,0.0616876,0.0262579,0.0171601,0.0440623,0.0527859,0.060959,0.0253516,0.0105395,0.0122842,0.0174285
0.0282198,0.0342979,0.0288134,0.0117251,0.0101456,0.0277844,0.0456465,0.045688,0.0252422,0.0171751,0.0152011,0.0185522
0.0252356,0.0157951,0.0290721,0.0190158,0.00982712,0.0308576,0.0464176,0.047187,0.0180424,0.00889337,0.00891772,0.0194953
0.016078,0.0136621,0.025047,0.0180442,0.0082136,0.0183838,0.0272215,0.0377819,0.0166596,0.00529834,0.00710404,0.0116201
0.0173169,0.0280579,0.0408319,0.0219595,0.0287609,0.0420235,0.0493925,0.0739266,0.0322216,0.0356046,0.0254816,0.0195241
0.0344846,0.0235455,0.0335138,0.0280313,0.0433415,0.055674,0.0789604,0.0836212,0.0450808,0.0722686,0.0458637,0.0323758
0.0210535,0.0232002,0.0380146,0.0303095,0.0447449,0.0605874,0.0599492,0.075317,0.0413053,0.0351285,0.0293461,0.0229051
0.0179817,0.0189245,0.0323186,0.0381509,0.0325436,0.0432848,0.0632074,0.0665432,0.0574351,0.0422017,0.0381871,0.0187729
0.0236976,0.025008,0.0320095,0.0411075,0.0316406,0.0368392,0.0789036,0.0874612,0.0410541,0.0500827,0.0371544,0.0220314
0.0187975,0.0309077,0.0302334,0.0244488,0.0366719,0.0259394,0.0684973,0.0892067,0.0306983,0.0331793,0.0205702,0.0270188
0.036605,0.0228323,0.0198878,0.0353866,0.0311488,0.0388474,0.051832,0.0507367,0.0507665,0.0706469,0.0507172,0.035851
0.0244436,0.0202933,0.0211078,0.0201884,0.0259508,0.0220649,0.0364978,0.0495428,0.0351995,0.0394255,0.0176439,0.0263114
0.0441047,0.0325037,0.0217322,0.0246449,0.0478516,0.0291403,0.0349039,0.0560941,0.0537544,0.0844119,0.0761944,0.0305733
0.0812601,0.0597107,0.0357994,0.0402482,0.0487175,0.0351879,0.0441264,0.051788,0.0419665,0.0433811,0.0304161,0.0386475
0.0668294,0.0350088,0.0253746,0.0317468,0.0396454,0.0515952,0.0418092,0.0548073,0.0337804,0.0200879,0.0299455,0.0554867
0.0507422,0.023854,0.0335278,0.0380842,0.0556103,0.0647857,0.0477905,0.072198,0.0657476,0.0568419,0.0347821,0.0337641
0.046231,0.0351412,0.0547746,0.0395317,0.0477524,0.0574137,0.0395462,0.0536605,0.0348188,0.0378848,0.0285333,0.028866
0.0431758,0.0346398,0.0553943,0.035633,0.037395,0.0489391,0.0377323,0.0494301,0.0253062,0.0170873,0.0193093,0.0372888
0.0333836,0.0234471,0.0240883,0.0209565,0.0414043,0.0506918,0.0397149,0.048443,0.0317207,0.0275086,0.014648,0.0237258
0.0412906,0.0316856,0.0341325,0.0282285,0.0384828,0.0487994,0.0369228,0.0356155,0.0164744,0.0273918,0.0207494,0.023463
0.0545772,0.0385584,0.0605684,0.0565287,0.0378828,0.049501,0.0752688,0.0571487,0.0329793,0.0368531,0.0279021,0.0441451
0.0230804,0.0464836,0.0756023,0.0487172,0.0326108,0.0351468,0.0877214,0.0805351,0.0272725,0.039692,0.0356253,0.0321645
0.0217844,0.0374611,0.0676195,0.0429371,0.0323792,0.0333177,0.0721116,0.0775682,0.0398514,0.0471487,0.0324133,0.0265894
0.0201829,0.0322736,0.0707971,0.051069,0.0137661,0.0287712,0.065515,0.0692259,0.0357015,0.0376887,0.0330638,0.0215969
0.0182036,0.0266568,0.0713027,0.0483447,0.0159298,0.0201164,0.0537082,0.057585,0.0374497,0.049582,0.036786,0.0310503
0.0245885,0.0425887,0.0560322,0.0352606,0.0191881,0.0254329,0.045503,0.0553013,0.0379607,0.0382703,0.019497,0.0130466
0.0160892,0.0283613,0.0436205,0.0314792,0.0301459,0.026421,0.0385648,0.0365727,0.0224789,0.0293748,0.0164102,0.0210975
0.0538721,0.036867,0.0488074,0.0399999,0.0364559,0.0479004,0.0644496,0.044034,0.037468,0.0473144,0.04681,0.0545904
0.0874689,0.0430462,0.0359206,0.0332628,0.043222,0.077533,0.0552069,0.0198766,0.0290888,0.0493407,0.0521443,0.0864068
0.0664809,0.0461347,0.0353224,0.0275038,0.0401141,0.0846087,0.0704103,0.0197518,0.0177443,0.032774,0.030823,0.0349512
0.0508214,0.0418177,0.0412964,0.0266262,0.040254,0.078147,0.0974352,0.0518464,0.0220432,0.046374,0.0381583,0.0425704
0.0464438,0.0346235,0.0449111,0.0160463,0.037888,0.0501391,0.0709181,0.0584686,0.0272753,0.0340608,0.0275474,0.026389
0.0570964,0.0444775,0.0446559,0.0260495,0.0420659,0.0482374,0.0660221,0.0446837,0.0137619,0.0481333,0.0540952,0.064298
0.0300907,0.0311296,0.0342433,0.0231378,0.0363165,0.047301,0.0645391,0.0470649,0.0267859,0.0504176,0.0486978,0.0247357
0.0248711,0.0216689,0.0414914,0.0375381,0.0542184,0.052322,0.0443762,0.0245578,0.0156421,0.0456316,0.0399236,0.0470717
0.0260326,0.0421021,0.0665951,0.0641017,0.0379104,0.0337285,0.0469631,0.0496099,0.0362412,0.0292338,0.0378173,0.0375146
0.0470201,0.0306067,0.0443748,0.0408019,0.058596,0.0426101,0.0447244,0.0522362,0.0312306,0.0360752,0.0472901,0.0520931
0.0260343,0.0308255,0.0560833,0.0488865,0.0517172,0.045087,0.0608232,0.0461544,0.0495248,0.0500075,0.0354564,0.0257818
0.0219573,0.0262093,0.0452708,0.0420682,0.0310138,0.0301098,0.0468579,0.0413165,0.060948,0.0647589,0.0307604,0.0268006
0.0381486,0.0484651,0.0602485,0.0386165,0.0200376,0.0208637,0.0257389,0.0306872,0.0450586,0.0768271,0.0497801,0.0400303
0.0260832,0.036839,0.0528778,0.0311989,0.00678702,0.0202333,0.0269251,0.0260753,0.0362271,0.0813766,0.0487587,0.0280764
0.0237917,0.0334291,0.0465726,0.0302143,0.0279619,0.0249295,0.0295324,0.0249606,0.0425198,0.0629602,0.0344393,0.0418293
0.0191579,0.0357993,0.0623899,0.0316437,0.0231043,0.0345326,0.0236412,0.0186662,0.0364885,0.056022,0.0317001,0.0222248
0.0259199,0.0400543,0.0636954,0.025512,0.0163042,0.0260404,0.0372095,0.0256279,0.0298748,0.0599369,0.0263686,0.0395451
0.0152408,0.0465152,0.0917055,0.049879,0.0182149,0.0251046,0.0326213,0.0235358,0.0315113,0.0553891,0.0185631,0.0201995
0.029896,0.0411559,0.0660518,0.0358184,0.014077,0.0261815,0.0311692,0.0165887,0.0252169,0.0549041,0.0290101,0.0250166
0.0230255,0.0446373,0.0735113,0.0309992,0.0256348,0.0239409,0.0370052,0.0258505,0.0410114,0.0558324,0.0236036,0.0169713
0.048482,0.0606024,0.0728268,0.0266356,0.0121084,0.0114594,0.0213723,0.0197302,0.0400771,0.0611323,0.0263085,0.023397
0.0649548,0.0519086,0.0689634,0.0390564,0.0198631,0.0219249,0.0292074,0.0208252,0.0284848,0.0428986,0.0181067,0.0499801
0.0335268,0.0411055,0.0544093,0.0368696,0.0310382,0.030665,0.0253668,0.0201281,0.0465867,0.0743734,0.037203,0.027813
0.0206984,0.0312971,0.0373999,0.0243098,0.0291945,0.0227714,0.0201984,0.0176045,0.0346384,0.0553001,0.0260016,0.0169299
0.0194872,0.0260086,0.0376669,0.0261489,0.025311,0.0229898,0.0263769,0.0148125,0.0354543,0.0561438,0.0237197,0.0208526
0.0228451,0.0291084,0.0410717,0.0366884,0.0296922,0.0321349,0.0316902,0.0329243,0.0411222,0.036638,0.0295681,0.0336531
0.0219965,0.0278404,0.0247001,0.0146685,0.0255149,0.0299644,0.0338985,0.0355485,0.0641658,0.0861714,0.0489761,0.0256147
0.0328595,0.0332981,0.0317731,0.0143423,0.0155674,0.0201866,0.030626,0.0287831,0.0489258,0.0700806,0.0478386,0.0348583
0.0423425,0.0411628,0.0408949,0.0182512,0.0207661,0.0217292,0.0264766,0.0242858,0.0333984,0.0582537,0.0418521,0.0333556
0.0388465,0.0431962,0.0471514,0.0268784,0.0192293,0.0232115,0.0289537,0.0205309,0.0426903,0.0725264,0.0473612,0.0289985
0.0357622,0.0406947,0.0573626,0.0278949,0.0187191,0.0185455,0.0174013,0.0211148,0.041471,0.0528173,0.0345245,0.0293313
0.0376736,0.0359604,0.042815,0.0213872,0.0206511,0.0230425,0.0285502,0.0353737,0.0507301,0.0541156,0.0228689,0.0371036
0.0344544,0.0380805,0.0439754,0.0205252,0.0252241,0.0243818,0.0317956,0.0211028,0.0331618,0.0465519,0.0287383,0.0265952
0.0285971,0.0309485,0.0492749,0.0296297,0.0233534,0.025207,0.0261571,0.0140597,0.0337325,0.0525456,0.033905,0.0234287
0.0236097,0.0287539,0.0414513,0.0203247,0.0153263,0.0194175,0.0298224,0.0238865,0.0362159,0.0539766,0.0269948,0.0161368
0.024742,0.0339245,0.0454875,0.0209325,0.0142371,0.0212474,0.031573,0.0167502,0.0300484,0.053817,0.0259055,0.0172668
0.0241581,0.0334519,0.0472066,0.019448,0.0163512,0.024436,0.0339295,0.0192529,0.029663,0.048818,0.0293281,0.0216867
0.0234803,0.0276322,0.0414978,0.0249524,0.0160228,0.0238233,0.041959,0.0257083,0.0244532,0.0433753,0.0274981,0.0222193
0.02253,0.0320033,0.0341778,0.0270703,0.020179,0.028482,0.0372023,0.033192,0.0327985,0.0388994,0.024279,0.019782
0.0303237,0.0297698,0.0440607,0.0263179,0.0167488,0.0138622,0.0184492,0.0231747,0.0284361,0.0376826,0.0229212,0.0251217
0.0424925,0.0364727,0.0375086,0.0263831,0.0177095,0.0226809,0.0321667,0.0196037,0.0294401,0.0480778,0.0326026,0.0342097
0.0693462,0.0357913,0.0351124,0.027653,0.025675,0.0306114,0.0263657,0.0166889,0.020713,0.0344202,0.0343177,0.0573692
0.0394557,0.0357754,0.0369274,0.0304264,0.037117,0.034445,0.0227791,0.0161525,0.0338642,0.0457228,0.0254753,0.0212867
0.0309197,0.0321784,0.039843,0.0230509,0.0166909,0.0236082,0.0393771,0.0350505,0.0214706,0.0339583,0.0230869,0.0281695
0.00668917,0.0263831,0.0368384,0.0149142,0.007567,0.00574066,0.00788255,0.0125891,0.021218,0.0300317,0.0159583,0.00721447
0.0260141,0.0191727,0.0398563,0.0144838,0.00750325,0.00520885,0.00616054,0.00766658,0.0229162,0.035131,0.0142518,0.0168945
0.0351862,0.0383229,0.0447013,0.0302571,0.0251566,0.0299977,0.0338901,0.0442903,0.0473427,0.0677114,0.0440008,0.0318367
0.0512604,0.0498502,0.0423413,0.0200405,0.0177636,0.0118003,0.0233277,0.0440288,0.0351036,0.0603957,0.0373198,0.0349532
0.0190859,0.0306748,0.0328504,0.0125709,0.0167201,0.00947013,0.0107705,0.0206367,0.0230537,0.0473212,0.0184617,0.0101126
0.0327727,0.0280982,0.028201,0.0281764,0.0350147,0.024928,0.0173392,0.0440103,0.0289239,0.0370082,0.0277743,0.0329721
0.0572137,0.0379537,0.0304321,0.035244,0.0453504,0.0355296,0.0216916,0.031326,0.0219217,0.0340542,0.0285614,0.0438671
0.0674998,0.0378841,0.0342815,0.0433457,0.0548069,0.0509573,0.0245109,0.0360951,0.0394762,0.0347058,0.0234757,0.0633427
0.0481683,0.0257504,0.03283,0.0304396,0.040643,0.0464129,0.0133729,0.0154176,0.0154015,0.0255311,0.0154841,0.0329148
0.0465146,0.0327251,0.030018,0.0191911,0.036349,0.0418706,0.0212119,0.0115128,0.0200322,0.0302618,0.0190955,0.0273056
0.0366301,0.0302037,0.0267546,0.024155,0.0289978,0.026972,0.031357,0.0284398,0.0195412,0.0188207,0.0143758,0.0225103
0.0190749,0.0125252,0.02566,0.0241053,0.0193858,0.00805837,0.0228241,0.0240874,0.0127725,0.022105,0.015667,0.0117633
0.00876666,0.013019,0.0202486,0.0165105,0.0129246,0.00909044,0.0210683,0.0241855,0.0182126,0.0182614,0.0140479,0.00828093
0.00770134,0.0187533,0.0299763,0.0158617,0.0135188,0.0231328,0.0260126,0.0152934,0.0137529,0.020929,0.0125289,0.0057119
0.0302396,0.0278619,0.0408267,0.0385948,0.0484859,0.0579262,0.070489,0.0633721,0.0587955,0.0587081,0.0466405,0.0421556
0.0264822,0.0242887,0.0311674,0.0306525,0.0350881,0.0267722,0.0412184,0.0545314,0.0371673,0.0532304,0.0498528,0.0276604
0.0436912,0.0351122,0.0353388,0.0360739,0.0347941,0.0207884,0.0404156,0.0617837,0.0269012,0.0213578,0.027076,0.0346492
0.0459476,0.0359005,0.0415074,0.0339114,0.0344324,0.0264208,0.031823,0.0624146,0.0427006,0.0162816,0.0177852,0.0224685
0.056944,0.037809,0.0453024,0.0382974,0.0379332,0.0202431,0.0322061,0.0486074,0.0338665,0.021191,0.0236003,0.0318715
0.0264388,0.027001,0.0722422,0.0463338,0.0239314,0.02061,0.0379392,0.0398796,0.0190071,0.0260684,0.0183595,0.019803
0.0155165,0.0247323,0.050843,0.0341704,0.0119579,0.0209566,0.0446667,0.0366909,0.0258265,0.0476066,0.0300627,0.0128777
0.0254348,0.0259779,0.0471073,0.0318144,0.0213672,0.0344012,0.0613271,0.028315,0.0200756,0.0393681,0.0226405,0.0180209
0.0414,0.0261902,0.0491263,0.0425664,0.0386406,0.0487635,0.0410739,0.0251783,0.0229131,0.0357085,0.0338106,0.043311
0.0428315,0.0285817,0.0464428,0.0286242,0.0405204,0.0541856,0.0404489,0.0202965,0.0256069,0.0376507,0.0216834,0.0341307
0.028028,0.0210483,0.0496481,0.0321555,0.0403775,0.0563725,0.042604,0.0217203,0.016423,0.0306892,0.0209673,0.0244477
0.024657,0.0216695,0.045906,0.0234165,0.0315174,0.0484346,0.0375452,0.0164447,0.0105629,0.0236221,0.0169487,0.0186897
0.0296441,0.0223308,0.0479524,0.0360105,0.033622,0.0460466,0.0393117,0.0265565,0.0243942,0.0358398,0.0256871,0.0284132
0.0294278,0.0215295,0.0374702,0.0329175,0.0348181,0.0411899,0.0287529,0.0204845,0.0136692,0.035102,0.0262495,0.0209789
0.0446917,0.0544551,0.0359839,0.036046,0.0456828,0.0325049,0.0221944,0.013283,0.03193,0.0334645,0.0312585,0.045806
0.0883439,0.0625697,0.0400174,0.0204267,0.0347742,0.0202877,0.0252421,0.0399145,0.0239284,0.0191886,0.0176177,0.0353917
0.0500075,0.0430969,0.0458526,0.0587482,0.0551359,0.03964,0.0494548,0.0404933,0.0457093,0.0493632,0.0439727,0.0767388
0.0645027,0.0696257,0.0670455,0.0424382,0.0457638,0.0486195,0.0552372,0.0516141,0.0444387,0.032146,0.0345031,0.0313148
0.0260068,0.0337354,0.0672709,0.054833,0.041797,0.0280385,0.0317291,0.0395028,0.0533945,0.0696353,0.0390582,0.0208723
0.029432,0.0556593,0.0642805,0.0321415,0.0272366,0.0418473,0.038813,0.0291088,0.0369773,0.0494686,0.0222881,0.0241556
0.0292859,0.0362866,0.0533282,0.0254452,0.00979866,0.019634,0.0454872,0.0406472,0.0346939,0.0451192,0.0371386,0.038605
0.0329324,0.03976,0.0746446,0.0425617,0.0283069,0.0336983,0.030637,0.0255023,0.0389257,0.065842,0.0372613,0.0261141
0.0282301,0.0440996,0.0629057,0.0306623,0.0137521,0.0331923,0.0365964,0.0292623,0.0406519,0.0643707,0.0277276,0.0292555
0.0365115,0.0406445,0.0511825,0.0298175,0.0170888,0.0290579,0.0438532,0.0220969,0.0406944,0.0798705,0.0431943,0.0260733
0.0225029,0.0382636,0.060183,0.030853,0.0156898,0.0308225,0.0444292,0.029789,0.0361786,0.07057,0.0361493,0.0236877
0.0236322,0.0508851,0.0790589,0.0339416,0.0149285,0.0268264,0.0402696,0.0230677,0.0441151,0.0691405,0.0343812,0.0178339
0.0202652,0.0410547,0.0679441,0.0247326,0.0190977,0.020621,0.0361699,0.0200305,0.036133,0.0617012,0.0248398,0.011995
0.028034,0.046982,0.0758313,0.0372475,0.0210078,0.022453,0.027991,0.0234717,0.0402135,0.0618973,0.0320881,0.0286235
0.0281286,0.0344196,0.0653683,0.0289203,0.0219241,0.0228798,0.0271072,0.0178425,0.03587,0.0514016,0.021479,0.0219535
0.0518966,0.030168,0.0481343,0.0379612,0.0303916,0.0287229,0.0272832,0.0220371,0.0425186,0.0537955,0.0245312,0.0429392
0.0571405,0.0300186,0.0505418,0.0370854,0.0335579,0.0297762,0.0262518,0.0217818,0.039828,0.06509,0.0330665,0.0400597
0.044681,0.0432186,0.0623111,0.0411945,0.0289288,0.0227142,0.0247953,0.0152689,0.0277496,0.0486438,0.0244793,0.0304502
0.0351369,0.0350582,0.0578975,0.0381236,0.0153743,0.0229704,0.0286718,0.0173395,0.0258478,0.0415311,0.0226838,0.021718
0.0459786,0.0306521,0.054936,0.0337792,0.017641,0.0164438,0.0252775,0.0297388,0.0368693,0.0503256,0.0228069,0.0313374
0.0454116,0.0317732,0.0266182,0.021097,0.0375512,0.0343079,0.0402343,0.0507191,0.0390629,0.073263,0.0441073,0.0452581
0.065105,0.0451888,0.038147,0.033805,0.0317055,0.0235352,0.0429425,0.0528627,0.0399432,0.0496048,0.0426621,0.0388539
0.0460044,0.0395336,0.0460088,0.0371611,0.0343673,0.0309523,0.0283912,0.0362834,0.039494,0.037913,0.0183083,0.0314319
0.0336431,0.0342009,0.0420123,0.0220875,0.0166649,0.0302012,0.0348913,0.0249867,0.0318634,0.0375025,0.0302807,0.0318779
0.0312885,0.0401228,0.0553358,0.0338506,0.0212869,0.0215866,0.0311467,0.0172929,0.0219901,0.0421218,0.0223936,0.0175199
0.0232164,0.0454639,0.0669486,0.0259119,0.0163872,0.0198835,0.0347606,0.0331146,0.0349684,0.0579815,0.0248972,0.0191135
0.0355424,0.0444816,0.0822208,0.0394089,0.0208615,0.0289883,0.037386,0.0267218,0.0296893,0.055276,0.0308362,0.0230429
0.0343433,0.0348399,0.0603245,0.0363889,0.0162776,0.0223307,0.0423182,0.0428591,0.0285615,0.0413302,0.0231556,0.0204879
0.0376414,0.024956,0.0516161,0.0318235,0.0151783,0.0201284,0.029505,0.0146696,0.0303687,0.0405334,0.0233885,0.02588
0.0368849,0.0434485,0.063425,0.0355188,0.013988,0.00993965,0.0225615,0.0204972,0.0293751,0.0446271,0.0281267,0.023018
0.0359392,0.0334646,0.0633523,0.0394685,0.0153973,0.010717,0.0164709,0.0160975,0.0327757,0.0390027,0.0206765,0.029934
0.0235729,0.0482881,0.0663472,0.0260071,0.0155405,0.0139879,0.0123891,0.0151687,0.022917,0.0370765,0.0199776,0.018676
0.0391691,0.0453179,0.0609756,0.0284424,0.0117732,0.0114661,0.0200576,0.0240553,0.019276,0.0377753,0.0230591,0.0219857
0.0427124,0.0222846,0.0536401,0.0283635,0.0132379,0.0162715,0.0204429,0.0190137,0.0292011,0.0407527,0.0200557,0.0281826
0.0420366,0.028115,0.0333592,0.029254,0.0225979,0.023244,0.0282204,0.017694,0.037818,0.0508046,0.0227392,0.030039
0.0318487,0.0317069,0.0388983,0.0202568,0.0126046,0.0129394,0.0237467,0.0189556,0.029368,0.0506891,0.0284128,0.0224524
0.0222628,0.0290036,0.0335191,0.016954,0.0185005,0.0194695,0.0211412,0.0349878,0.0378278,0.0318943,0.0183808,0.0136811
0.00870567,0.0175332,0.0179374,0.00736125,0.00608498,0.00697411,0.0066827,0.0138068,0.0170582,0.0198931,0.0105039,0.00346355
0.0175485,0.0189408,0.0253098,0.0120274,0.0236534,0.0233473,0.0266462,0.0169614,0.0228137,0.0193293,0.0161739,0.0177982
0.024221,0.0255933,0.033431,0.0384357,0.0290027,0.0239393,0.0366359,0.0416139,0.0421432,0.0194212,0.0189273,0.0188796
0.0414235,0.0531919,0.0377739,0.0172988,0.0211203,0.0314359,0.0395987,0.0520644,0.0710806,0.0516915,0.0359274,0.0314081
0.0188371,0.0392274,0.035962,0.0140549,0.012502,0.0173346,0.0165054,0.0153859,0.0294361,0.0390988,0.0228329,0.0084957
0.0310073,0.0296559,0.0353131,0.0157588,0.00774821,0.0106866,0.0153365,0.0155171,0.0241432,0.0327055,0.0286987,0.0413634
0.0671873,0.0573369,0.0183841,0.01594,0.0168534,0.0200192,0.0239155,0.0415046,0.0405108,0.0211377,0.0093874,0.0222027
0.0403388,0.0326898,0.028351,0.0353846,0.042086,0.0471713,0.0422032,0.0206317,0.0261512,0.0219611,0.0524168,0.0459182
0.0417299,0.0296734,0.0228124,0.0241614,0.046812,0.0659351,0.0385119,0.0205072,0.02306,0.0633174,0.0496453,0.0408725
0.0445527,0.0185406,0.0120047,0.0130137,0.059402,0.0669627,0.0249999,0.0149643,0.039666,0.0535013,0.0285384,0.0319647
0.0422578,0.019968,0.0218254,0.031916,0.0476584,0.0457859,0.011253,0.0345495,0.0619061,0.0396326,0.0172258,0.0295314
0.0502326,0.0350943,0.0263771,0.0373601,0.0401955,0.0357143,0.0308195,0.0453449,0.0457283,0.0186648,0.0190483,0.0306369
0.0196553,0.0220211,0.0271481,0.0245604,0.0186899,0.0113615,0.0292156,0.0500751,0.0374591,0.0164716,0.0159232,0.023834
0.0196861,0.0156953,0.0242713,0.0235076,0.0154627,0.0157173,0.0271846,0.0313444,0.0205095,0.0106536,0.00771583,0.0154554
0.0109184,0.0100249,0.0197291,0.0158449,0.00906593,0.0138412,0.0200576,0.0227495,0.013983,0.00341289,0.00513084,0.00621282
0.0378599,0.0242103,0.0262515,0.0167038,0.0327826,0.0541991,0.0480559,0.0814304,0.0806029,0.0537427,0.0369979,0.0360339
0.0582122,0.0354594,0.0446996,0.0282148,0.0300409,0.0339877,0.0472175,0.0521307,0.031174,0.050656,0.0427897,0.0408799
0.0574715,0.0455686,0.0290444,0.0191506,0.024299,0.0217091,0.0363114,0.0513881,0.0277725,0.0233107,0.0280303,0.0311653
0.0639241,0.0471049,0.0326737,0.0251639,0.0269696,0.0266657,0.0427399,0.0561382,0.0314643,0.0165599,0.0170153,0.0302064
0.0391184,0.0376945,0.0636358,0.0439905,0.0245704,0.0216191,0.0430237,0.0475772,0.0301034,0.0387161,0.0275145,0.0242034
0.0401899,0.0321427,0.058221,0.0373259,0.022323,0.0173554,0.0410515,0.0475658,0.0377542,0.0240783,0.0191166,0.0291385
