-8.09519,3.18184,0.837198,0.198859,-0.0328383,0.157238,-0.0552224,0.334709,-0.00552647,0.5421,-0.772164,-0.0535519,-0.35529,0.142882,-0.213923,0.675403,0.0659093,-0.607046,0.256556,-0.249601
-8.81153,4.05652,0.322332,0.329494,0.178327,0.00850616,0.0407247,0.199373,0.132021,0.193465,-0.353631,-0.401333,-0.220294,0.0848089,-0.125107,0.835844,-0.117589,-0.620379,0.320851,-0.406848
-9.48447,4.50861,0.0838458,0.5232,-0.0274301,-0.011226,0.01276,0.191373,0.113826,0.221576,-0.240889,-0.674622,-0.109038,0.122013,0.0144111,0.759006,-0.150979,-0.551281,0.189706,-0.349068
-9.92951,4.78971,0.158269,0.462738,-0.106322,0.138513,0.197583,0.122489,0.150229,0.261969,-0.320606,-0.670879,-0.0326311,0.0968172,-0.0490427,0.668792,-0.0748245,-0.628404,0.305023,-0.323335
-8.13519,3.62135,-0.696187,1.37137,-0.662323,0.670287,0.113286,0.304753,0.0993543,-0.153786,-0.273618,-0.380397,-0.337615,0.138192,0.371812,0.261574,0.0382133,-0.0880879,-0.207697,0.086521
-7.03789,3.41943,-0.874415,1.41618,-0.549563,0.655696,-0.163046,0.373458,0.248829,0.125908,-0.382571,-0.394416,-0.304834,0.271108,0.344192,0.215391,0.159083,-0.0808437,-0.319645,0.0117096
-9.51123,4.27388,-0.130172,0.193918,0.0427735,0.0583459,0.276898,0.736378,0.416904,0.548897,-0.486407,-0.185694,-0.206431,0.211391,-0.35277,0.410993,0.221429,-0.372843,-0.0632316,-0.263447
-9.87766,4.53568,-0.186208,0.0498664,0.0580002,0.107564,0.262167,0.719186,0.430455,0.61043,-0.47751,-0.20772,-0.0928029,0.141277,-0.43921,0.466823,0.213562,-0.570146,-0.109245,-0.280061
-10.1413,4.79057,-0.0415851,0.0780575,0.159911,-0.0138378,0.135729,0.637027,0.382221,0.636208,-0.779565,-0.193773,-0.0948956,0.213625,-0.336296,0.473339,0.453632,-0.602934,-0.00176628,-0.101734
-10.2114,4.8047,0.0692439,-0.0476482,0.349202,-0.196516,0.0561174,0.57294,0.400372,0.548964,-0.689758,-0.284756,-0.0728475,0.257099,-0.191293,0.58319,0.404336,-0.422886,-0.0249254,0.0721286
-10.2697,4.92737,0.221251,0.0558333,0.253052,-0.12869,0.140823,0.456879,0.402831,0.330143,-0.559324,-0.361512,-0.0658305,0.206938,-0.0501789,0.481416,0.257189,-0.289682,-0.0417818,0.00125263
-5.25637,2.41403,0.338569,1.43419,-0.584482,0.33133,0.0940293,0.20769,0.492095,0.0751735,-0.128182,0.020202,0.119565,0.166242,0.238015,0.125988,0.0609894,0.11477,-0.161421,0.0789786
-6.92718,2.84925,1.12421,0.890674,-0.432744,0.135414,0.125085,0.242967,0.178701,0.261833,-0.0453541,-0.213749,0.000129615,0.0841954,0.0231501,0.176515,0.209979,-0.0299399,-0.076076,0.096267
-7.23216,2.61361,1.30357,0.528898,-0.269396,0.10654,0.0406707,0.366018,0.370843,-0.0234709,-0.312478,-0.1602,-0.182227,0.0536461,0.0667661,0.140073,-0.10324,-0.222076,-0.13976,-0.020675
-6.97278,2.65612,1.19711,0.833383,-0.279446,0.187932,-0.0772777,0.484448,0.312889,0.0431403,-0.242012,-0.274341,-0.298836,0.0877175,-0.0538155,-0.00639043,0.132807,-0.184276,-0.278912,0.0542283
-7.98764,3.47167,1.25454,0.534287,-0.32896,0.511828,-0.0863552,0.411631,0.34876,-0.165998,-0.0323832,-0.184822,-0.1998,0.0488118,-0.066489,0.133021,0.0725493,0.0710766,-0.247299,-0.00420328
-8.07518,3.40314,1.23203,0.571133,-0.243122,0.159868,-0.116195,0.489064,0.36613,0.088392,-0.245012,-0.321881,-0.184647,0.0935241,-0.0248841,0.131794,-0.0165437,-0.292509,-0.167066,0.0974416
-7.92447,3.42622,0.530923,0.843932,-0.048384,-0.0486243,-0.178874,0.469672,0.182442,0.193036,-0.0387778,-0.447224,-0.163305,0.0247351,0.0329853,0.144395,-0.00761136,-0.037603,-0.309513,-0.137407
-7.70999,3.31199,0.314736,1.04819,-0.172417,-0.00839038,0.0459538,0.723146,0.120648,0.0713974,-0.0626155,-0.314772,-0.198962,0.290668,-0.130021,0.256546,0.131241,-0.271495,-0.116631,-0.170053
-9.0305,3.85582,0.985184,0.445043,-0.205511,0.254568,-0.133866,0.576805,0.190148,0.0996488,-0.457765,0.0210921,-0.127528,-0.0873992,-0.245209,0.588246,0.0446603,-0.381536,-0.0875093,-0.13281
-9.49286,4.19953,0.688448,0.402793,-0.19569,0.401393,0.0465,0.511828,0.363666,0.00080059,-0.278127,-0.0489397,0.00830839,-0.259989,-0.226895,0.450029,0.0317053,-0.269888,-0.0062533,-0.0500973
-9.96459,4.58127,0.383859,0.653715,-0.15453,0.281978,-0.145763,0.561897,0.335122,0.193018,-0.268859,-0.102722,0.0551658,-0.110946,-0.210671,0.396586,0.165719,-0.258394,-0.0702128,0.0626486
-10.5239,4.68689,0.426904,0.517097,-0.244036,0.145501,-0.226108,0.467396,0.375718,0.150083,-0.265555,-0.129955,0.179439,-0.181352,-0.257703,0.371523,0.261598,-0.131407,-0.118862,-0.00905821
-10.3853,4.11283,0.935677,0.113379,-0.0174991,-0.175012,-0.0972495,0.286355,0.47068,0.149019,-0.294875,-0.10595,0.0686585,0.00270827,-0.271024,0.428758,0.313753,-0.0505607,-0.252295,0.0700441
-5.50863,1.17677,0.132162,1.24849,-0.638708,0.336909,0.00769233,0.189144,-0.0620375,-0.0576033,-0.0708871,-0.193148,0.010204,0.281067,-0.525609,-0.191009,-0.0966646,-0.0300799,-0.288497,-0.254448
-7.50788,1.81702,1.73569,0.43451,0.212206,-0.101234,-0.0332223,0.124422,0.0627739,0.216079,-0.419967,0.0535004,-0.0744925,0.149619,-0.432913,-0.154318,0.15523,-0.594352,-0.463612,-0.496011
-9.10642,3.3614,1.45062,0.153198,0.123059,0.126676,-0.280804,0.142416,-0.0456954,0.409604,-0.670892,0.264217,-0.0786052,0.175328,-0.732015,0.104333,0.156252,-0.742423,-0.334632,-0.35976
-9.97045,4.3633,0.986274,0.18127,0.22436,0.197499,-0.0887484,-0.0387295,0.0497762,0.273728,-0.485373,0.0278274,-0.0893895,-0.000403023,-0.740841,0.106751,0.182478,-0.713171,-0.311213,-0.264842
-10.5611,4.87062,0.893087,0.32616,0.147982,0.135746,0.110921,-0.0164281,0.232908,0.0169792,-0.246051,-0.254925,0.0863429,-0.162007,-0.784613,0.30604,0.178581,-0.64322,-0.48791,-0.0430843
-10.7851,4.85044,0.712963,0.236117,0.246867,0.0227422,0.0319466,0.0772431,0.19176,0.0444402,-0.114389,-0.124786,-0.0382405,-0.113073,-0.495112,0.236874,0.0652995,-0.433206,-0.384364,-0.169255
-8.40168,3.02317,-0.170267,1.78838,-0.496213,0.453285,-0.159098,0.11262,0.350473,-0.214307,-0.0885425,0.0485801,-0.316062,-0.194053,-0.0843619,0.033976,-0.0820258,-0.128448,-0.356659,-0.0374798
-7.81684,2.88227,0.235545,1.85247,-0.908342,0.234461,-0.0681718,0.179067,-0.114077,0.0596537,0.0340387,-0.00251541,-0.160555,-0.126853,-0.178276,-0.0492352,-0.0203859,-0.13929,0.0234119,0.302579
-9.86967,3.56104,1.18133,0.71516,-0.635065,0.227605,0.0629486,-0.503461,0.314617,0.419387,-0.163462,0.197175,-0.530455,-0.168792,-0.434495,0.255166,0.0786412,-0.495256,0.158368,-0.0614779
-10.2942,3.83539,0.958405,0.558093,-0.67945,0.275807,0.214768,-0.584083,0.352072,0.423743,-0.114067,0.299228,-0.433528,-0.0524583,-0.381924,0.404788,0.0686608,-0.631643,0.184303,0.122544
-10.619,4.35407,0.534187,0.50977,-0.74269,0.500263,0.128741,-0.49598,0.322301,0.530219,-0.0910178,0.386095,-0.441377,0.137159,-0.321322,0.288268,0.0820261,-0.603728,0.233468,0.013633
-10.638,4.30526,0.673709,0.458059,-0.708689,0.423434,0.373648,-0.411384,0.28935,0.348807,0.201985,0.225217,-0.469111,-0.0876153,-0.216737,0.250414,-0.0190026,-0.564823,0.195216,0.0205644
-9.96875,3.86725,0.0474302,0.624252,-0.361758,0.104011,0.27482,-0.179797,0.178858,0.437881,0.326739,0.100432,-0.361256,0.113635,-0.155274,0.153085,-0.0513768,-0.336044,0.0524668,0.155555
-5.54839,2.35743,-0.937509,1.22571,-0.39321,0.237112,0.15504,0.147134,-0.111945,-0.0841902,-0.210744,0.0743591,-0.00630949,-0.138981,0.122888,0.0198007,0.024086,0.164415,-0.16699,0.154953
-7.68646,2.55903,0.259126,1.07805,0.131884,0.00819748,-0.031439,0.606748,-0.411777,0.0746388,0.00482285,0.121809,0.186359,-0.304525,-0.302845,0.22757,0.216177,-0.3034,-0.0583783,-0.0211866
-9.11119,3.33727,0.573554,0.825409,0.257944,-0.0725528,-0.0495962,0.153527,0.251401,0.218728,-0.0258233,0.268851,-0.0612603,-0.455447,-0.340938,0.853333,0.160916,-0.939669,0.187723,-0.0631517
-10.0503,4.21411,0.53901,0.776517,0.0530033,0.289539,-0.161735,-0.0571564,0.639989,0.0891069,-0.148905,0.311418,-0.124173,-0.541552,-0.229262,0.985369,0.000703683,-1.01621,0.129597,0.0317165
-10.4444,4.6707,0.0721216,1.04947,-0.229691,0.315389,-0.0566615,-0.125506,0.633952,0.197637,-0.161694,0.104909,0.00751765,-0.426054,-0.278176,0.934916,-0.0927116,-1.10479,0.206647,0.126955
-10.5336,4.83964,-0.140424,1.09256,-0.285107,0.35519,0.0178462,0.077697,0.615273,0.0420934,-0.0396406,0.105378,-0.0640052,-0.529769,-0.347358,0.873327,-0.195542,-1.096,0.17183,0.0879949
-6.86064,3.31249,-0.666702,1.51148,-0.881831,0.684737,-0.691125,0.423975,-0.0509947,0.101433,0.308316,0.122737,-0.0662237,-0.0407806,-0.159853,0.0822296,-0.166784,-0.392575,-0.0307283,-0.0628506
-7.19005,3.13618,-0.243066,1.53462,-0.613318,0.565015,-0.637713,0.589486,-0.082574,0.326272,0.0227805,0.0757158,-0.305629,-0.0623037,-0.537569,0.193276,-0.0167444,-0.458959,-0.531076,-0.328706
-9.51771,4.6407,0.0484719,0.714426,-0.193922,0.258135,-0.398304,0.352709,0.239036,0.93355,-0.67725,0.245924,-0.32677,-0.0383634,-0.813456,0.599411,0.311656,-1.21028,-0.245715,-0.287713
-10.2514,5.24864,-0.315666,0.893337,-0.418152,0.429632,-0.537753,0.338451,0.584001,0.681195,-0.479801,-0.150864,-0.235146,-0.152632,-0.735056,0.614078,0.15869,-1.28514,-0.214347,-0.210539
-10.6004,5.31797,-0.428979,0.884467,-0.506864,0.277171,-0.464188,0.298435,0.644122,0.669115,-0.316772,-0.239629,-0.255197,-0.192011,-0.674886,0.752916,0.166748,-1.2354,-0.346097,-0.158951
-10.846,5.53048,-0.564963,0.986088,-0.54124,0.27482,-0.376219,0.143333,0.598317,0.682349,-0.100578,-0.277811,-0.233506,-0.416178,-0.703606,0.797956,0.176247,-0.992023,-0.586568,-0.209712
-10.2491,4.44967,0.251276,0.00668534,0.0413129,0.128201,-0.213668,0.308738,0.64655,0.713332,-0.178995,-0.166705,-0.392578,-0.42242,-0.573011,0.561889,0.197826,-0.931415,-0.416212,-0.228985
-5.72867,1.47367,0.399518,0.865544,-0.448458,-0.247142,-0.307536,0.204378,0.482236,0.251627,-0.265617,0.0031183,-0.485584,0.0498299,0.114281,0.114386,-0.293414,-0.201535,-0.221698,-0.135898
-7.41913,2.38686,1.56202,0.201323,0.00892003,-0.244625,-0.203589,0.168644,0.426898,0.667936,-0.467792,0.0392842,-0.282024,-0.220092,-0.0354656,0.295402,0.266989,-0.710326,-0.486227,-0.388688
-9.27619,3.70787,1.54112,-0.14684,-0.100328,-0.0361563,-0.311223,0.28343,0.398058,0.625399,-0.543027,0.0566737,-0.378755,-0.236593,-0.322502,0.468435,0.278941,-0.635081,-0.503133,-0.490329
-10.3973,4.53634,1.33524,0.190719,-0.0918387,-0.227201,-0.201405,0.165971,0.73072,0.493267,-0.585241,-0.127179,-0.296376,-0.224225,-0.341061,0.50422,0.329009,-0.730162,-0.634359,-0.480387
-10.7968,5.06639,1.08341,0.135666,-0.0436766,-0.109497,0.066055,0.198156,0.690087,0.314178,-0.351339,-0.259033,-0.223799,-0.455206,-0.2775,0.571862,0.338353,-0.76498,-0.714036,-0.287028
-10.9827,5.0278,0.744839,0.0589647,0.00207723,-0.108024,0.0787039,0.355335,0.539564,0.358722,-0.254577,-0.215048,-0.260122,-0.360529,-0.321798,0.581663,0.223322,-0.571396,-0.568191,-0.434708
-7.79235,3.24961,-0.606864,1.52942,-0.644506,0.212381,-0.188252,0.509154,0.518629,0.166876,-0.181439,-0.499486,-0.31805,0.0281743,0.0718695,-0.0713932,-0.107036,-0.325708,-0.441874,-0.175663
-8.95786,3.45801,-0.00024687,1.34872,-0.33557,0.00368857,-0.169777,0.384098,0.123288,0.127435,-0.0957833,-0.347579,-0.348836,-0.115695,-0.239436,0.172366,0.2595,-0.035614,-0.296512,-0.296642
-10.6235,4.26474,1.07962,0.106021,0.0244173,-0.00723953,-0.0137813,0.221908,0.317874,0.267026,-0.417039,0.0340279,-0.295085,-0.358664,-0.613732,0.553389,0.392315,-0.421761,-0.11506,-0.34982
-11.0808,4.45982,0.860649,0.139799,0.00538938,-0.0495285,-0.120604,0.416372,0.300373,0.366607,-0.550845,0.0145338,-0.492555,-0.35641,-0.477285,0.631413,0.213259,-0.380017,-0.0538031,-0.35039
-11.4621,4.54606,1.04723,0.0855734,-0.0266525,-0.208881,-0.0460147,0.549511,0.386642,0.28784,-0.442459,-0.0414255,-0.41745,-0.36567,-0.319364,0.800713,0.193117,-0.569472,-0.156407,-0.125899
-11.6999,4.80925,0.713147,-0.0217165,0.0583893,-0.125485,0.151921,0.360178,0.44405,0.373821,-0.421266,-0.20048,-0.44982,-0.22241,-0.405732,0.689265,0.170105,-0.496989,-0.166582,-0.079684
-10.4803,3.96118,0.250885,0.321346,-0.153856,0.040345,0.00251994,0.368379,0.419929,0.176796,0.0199314,-0.435701,-0.378264,-0.0430751,-0.09126,0.18734,0.233271,-0.178673,-0.359651,0.0277251
-6.0866,1.48441,-0.225455,1.46037,-0.794377,0.133401,-0.0989344,0.398269,0.368688,-0.0466861,0.282385,-0.395741,-0.124974,0.219166,-0.117757,-0.0117902,-0.0871284,-0.236891,-0.548446,-0.460817
-8.73017,2.7955,0.729271,0.75906,-0.0564878,-0.389577,-0.316259,0.346834,0.222113,0.197956,0.21354,-0.172476,-0.398367,0.238896,-0.414485,0.297218,0.268564,-0.562476,-0.923527,-0.638919
-9.90035,3.58926,1.39583,-0.0877464,0.438132,-0.218643,-0.3408,0.230637,0.357211,0.149217,0.114225,-0.230867,-0.231879,-0.165041,-0.399992,0.259393,0.215683,-0.609677,-1.06992,-0.644183
-10.8139,4.43675,0.903325,0.301768,0.275999,-0.278466,-0.268344,0.063645,0.396312,0.244328,0.053256,-0.2767,-0.299497,-0.0198962,-0.50935,0.22214,0.286551,-0.778637,-1.01307,-0.525295
-11.4743,5.02173,0.626462,0.326715,0.0992987,-0.125495,-0.290095,0.119706,0.402942,0.238692,0.0187114,-0.343376,-0.050594,-0.131871,-0.40425,0.414002,0.0916419,-0.885379,-0.922957,-0.393946
-11.6088,5.33211,0.362542,0.522828,0.0298613,-0.00865369,-0.310199,0.164475,0.348667,0.148236,-0.0524162,-0.235379,-0.241866,-0.115521,-0.441392,0.312721,-0.00788324,-0.640174,-0.805746,-0.64933
-8.10254,3.13113,-0.718278,1.53673,-0.698031,0.52156,-0.560491,0.170199,0.118482,0.59018,-0.134571,-0.0646216,-0.434462,-0.0972233,-0.11594,0.0564549,-0.279653,-0.433553,-0.516085,-0.22071
-8.58153,3.23191,-0.0355438,0.962593,-0.539564,0.508977,-0.478348,0.136445,0.0467256,0.712411,-0.189634,0.153338,-0.601429,-0.185194,-0.121233,0.126104,-0.355018,-0.709377,-0.388716,0.0524579
-10.6853,4.73585,0.406419,0.217828,-0.264272,0.684053,-0.32813,0.0178682,0.0345224,1.12848,-0.187977,0.188517,-0.785984,-0.211301,-0.431586,0.235929,-0.340453,-0.908368,-0.271939,-0.301521
-11.6012,5.1084,-0.110904,0.440376,-0.499709,0.699387,-0.209912,-0.171048,0.348379,0.977643,0.160476,0.108384,-0.695724,-0.334102,-0.530836,0.426512,-0.162007,-0.944027,-0.307176,-0.147369
-11.8637,5.31691,-0.394961,0.522084,-0.38764,0.827316,-0.0213436,0.0283767,0.55668,1.01583,0.304328,-0.0559767,-0.698894,-0.322285,-0.474097,0.13021,-0.330973,-0.866662,-0.334367,-0.280901
-12.0803,5.31175,-0.289861,0.454324,-0.494542,0.835457,0.0827258,0.0617847,0.516847,0.995388,0.212763,-0.0433984,-0.759597,-0.398271,-0.466376,0.118188,-0.327224,-0.9163,-0.369411,-0.0704547
-8.05134,2.92185,-0.287898,0.616342,-0.0420465,-0.0393205,0.366647,0.0434783,-0.177701,0.362312,0.17582,0.0768435,-0.71783,-0.203256,0.111795,0.0730686,-0.199642,-0.38193,-0.163463,-0.108231
-4.33389,2.09904,0.337378,1.00736,0.282882,0.316323,0.411772,0.203517,0.034677,-0.0473324,-0.110322,0.118208,-0.524699,-0.0471649,0.364877,0.422584,-0.0351322,-0.200154,0.0318134,0.0232753
-5.62753,2.72472,0.903319,0.468416,0.119387,0.340578,0.124938,0.0916315,-0.082334,0.303222,-0.105406,0.089705,-0.329283,0.160419,0.0841459,0.355606,-0.30018,-0.485725,0.0183731,-0.118252
-5.93546,2.6178,0.769326,0.687428,0.00451858,0.501545,0.0756539,0.173413,0.07359,0.258077,0.142051,-0.107503,-0.246508,0.0559553,0.0790236,0.11042,-0.221148,-0.39464,-0.300007,-0.077235
-6.55208,2.94777,0.703737,0.640472,-0.113838,0.386157,-0.0877691,0.0839679,0.000468427,0.0312673,-0.0572763,0.00948565,-0.347209,-0.193348,0.109555,0.384943,-0.225924,-0.498223,-0.217668,0.0374214
-7.19536,3.45557,0.609501,0.5822,-0.197327,0.540748,-0.0168495,0.203489,0.0356348,0.171682,0.358352,-0.0719316,-0.240152,-0.150373,0.0202735,0.33228,-0.349039,-0.332091,-0.152476,-0.0760797
-7.3046,3.77487,0.557818,0.595328,-0.025857,0.445082,0.186032,0.168851,0.0591752,0.265254,0.140142,-0.0315707,-0.348452,-0.102827,0.0330173,0.308209,-0.242726,-0.316479,-0.243456,-0.0353183
-5.87571,3.40377,-0.319252,1.15898,-0.248996,0.602287,-0.145528,0.484537,-0.136378,-0.0989238,0.43491,-0.234674,-0.259101,0.13326,0.098387,0.205162,-0.287897,-0.357358,-0.0694863,-0.096935
-6.9378,3.61651,0.185631,1.14841,-0.441503,0.230091,-0.149333,0.273628,0.0581458,0.133869,0.456261,-0.195022,-0.32984,0.0902882,-0.0899279,0.349917,0.0766648,-0.338441,-0.459534,-0.240848
-7.95052,4.23782,0.359802,0.429666,-0.0328222,-0.0692794,-0.138521,0.332076,0.0556644,0.189638,0.0431496,-0.000627838,-0.231541,-0.149958,-0.121997,0.311013,-0.00404775,-0.487864,-0.364949,-0.22896
-8.24847,4.67819,0.0955093,0.408308,0.161381,0.0482365,-0.0521793,0.422258,-0.010449,0.293274,0.0510472,-0.0298328,-0.225323,-0.0974679,-0.218777,0.423834,-0.00663788,-0.528641,-0.402034,-0.239461
-8.76077,5.06125,-0.025024,0.472095,0.276458,0.0297115,-0.150278,0.390138,0.0414206,0.327205,0.0698843,-0.0900204,-0.263551,-0.0645618,-0.193192,0.403634,0.16674,-0.534957,-0.367946,-0.316315
-8.89341,5.07317,0.0991894,0.530002,0.351915,-0.0594378,-0.209821,0.438154,0.10129,0.327136,0.186483,-0.186999,-0.253942,-0.146237,-0.195295,0.318511,0.0490959,-0.442237,-0.504771,-0.179894
-7.60091,3.77548,-0.0575775,0.966585,-0.258096,0.367404,-0.159148,-0.034011,0.47715,0.199703,-0.182228,-0.0128984,-0.243197,-0.403222,0.162989,0.0903802,0.0814232,-0.290875,-0.573425,-0.00214177
-6.10991,2.76091,0.0679412,1.51239,-0.305202,0.662091,-0.210028,0.197202,0.34813,0.146452,-0.530843,0.146449,-0.237637,-0.354042,0.138153,0.256495,0.247457,-0.0657411,-0.378039,0.058861
-8.20254,3.97749,1.11203,-0.0447646,0.351341,0.0654482,0.223678,0.156169,0.0577668,0.270537,-0.146438,-0.134797,-0.560069,0.146015,0.0800349,0.295408,0.195224,-0.385801,-0.0265113,-0.070214
-8.92056,4.51727,0.775018,0.0808719,0.202108,0.0562587,0.236579,0.366155,0.173303,0.117825,0.32012,-0.141409,-0.626665,-0.0807909,0.0690404,0.195198,0.0924051,-0.474019,-0.257793,0.0855297
-9.47263,5.32652,0.227728,0.30991,0.302738,-0.0834549,0.00783118,0.357902,0.232544,0.00206986,0.231774,-0.267202,-0.355854,0.095879,-0.0493321,0.318089,0.171972,-0.33937,-0.205781,0.110756
-9.8374,5.67815,-0.254723,0.513067,0.381297,0.151166,0.124139,0.483597,0.288203,0.170904,0.244716,-0.154279,-0.356763,0.0143984,-0.127143,0.358616,-0.0754389,-0.362025,-0.282647,-0.00397131
-10.4981,6.0761,-0.137927,0.54047,0.333666,0.0461178,-0.0805257,0.630511,0.296186,-0.0507138,0.316297,-0.291579,-0.304983,0.106228,-0.161052,0.3083,0.184129,-0.36609,-0.280123,0.00194342
-6.22417,2.70861,-0.514265,1.98532,-1.02211,0.434269,-0.730382,0.825019,0.202856,0.336307,-0.0503651,-0.175523,-0.268503,-0.0481733,-0.10019,0.202833,0.060784,-0.29407,-0.324719,0.125675
-7.78967,3.67935,0.407794,1.33489,-0.860961,0.563406,-0.405434,0.697043,-0.223565,0.258719,-0.172714,-0.0998946,-0.560469,-0.170338,-0.19947,0.373649,-0.0738742,-0.391244,-0.155686,0.277446
-9.61151,5.20188,0.0799559,0.678244,-0.066627,0.219838,-0.22434,0.698416,-0.1934,0.306485,-0.334543,0.0779354,-0.689314,0.024791,-0.371869,0.598511,-0.143289,-0.617358,0.269905,-0.00790137
-10.0041,5.64136,-0.279108,0.820522,-0.0569321,0.287697,-0.115929,0.524303,-0.146389,0.26396,-0.129967,-0.0957556,-0.516423,-0.0694418,-0.320982,0.400373,-0.181524,-0.542572,0.160518,0.0684996
-10.416,5.87846,-0.340385,0.932543,-0.0618914,0.298954,-0.32155,0.426246,-0.206994,0.132454,0.00894597,-0.0733732,-0.4328,-0.0503939,-0.447713,0.397324,0.0639569,-0.506318,0.106055,0.0414529
-10.641,5.80715,-0.482593,0.812704,0.255225,0.24326,-0.0832058,0.312694,0.0986864,0.178305,0.202776,-0.20247,-0.370412,-0.234503,-0.271706,0.325216,-0.173735,-0.428807,-0.00848032,0.0783243
-8.47648,3.52755,0.850455,0.0757236,0.396272,-0.0304071,-0.165279,0.474374,-0.121181,0.27608,-0.409402,0.0582226,-0.199347,0.116769,-0.281973,-0.032654,0.175515,-0.181872,0.00222307,0.20958
-6.64249,1.79763,0.939089,0.310734,0.362961,0.120466,-0.0734087,0.414686,-0.184751,0.251425,0.228182,-0.082909,-0.225445,0.278482,-0.381405,0.0360625,-0.00563605,-0.635347,-0.0572244,0.224939
-8.10587,2.60715,1.49865,0.146218,0.280715,0.0540901,-0.0422069,0.319704,-0.303483,0.425467,-0.170987,0.25079,-0.191418,0.308388,-0.270941,0.0164826,0.124284,-0.732619,-0.0368883,0.0974016
-9.41107,3.96044,0.851569,0.0502845,0.630911,-0.1027,0.0956653,0.351353,-0.173501,0.470161,-0.0106178,0.101099,-0.190452,0.148832,-0.178785,0.13835,0.0952582,-0.901953,-0.16483,0.0532117
-10.2025,4.84081,0.368699,0.213798,0.567649,-0.308373,0.187222,0.251274,-0.00169565,0.327724,0.128006,0.0567782,-0.118337,0.0565266,-0.325555,0.227694,0.164192,-0.761094,-0.175195,0.0793797
-10.5465,5.19714,0.271417,0.117125,0.533936,-0.14124,-0.134213,0.444945,-0.120988,0.248842,0.275643,-0.038084,-0.105267,0.113472,-0.44587,0.292343,0.0912851,-0.74736,-0.139847,0.287585
-10.5486,4.97261,0.232037,0.307063,0.352618,0.104856,0.0787841,0.163437,0.150198,0.213464,0.195078,0.0394624,-0.199013,0.103949,-0.305882,0.224932,0.00250881,-0.501504,-0.423905,0.245619
-7.3222,2.64143,-0.365255,2.06991,-0.769112,0.700704,-0.295824,0.256738,0.342602,-0.0733862,-0.221276,0.0494324,-0.124035,-0.00572897,0.182638,0.159637,-0.103015,-0.274848,-0.107635,0.247255
-9.14866,3.78455,0.430311,1.18643,-0.8715,0.581811,0.195814,-0.267712,0.150909,0.178646,-0.25352,0.101503,-0.403214,0.130982,0.0867605,0.493189,0.0175152,-0.527303,0.0872508,0.313368
-9.59829,4.28359,0.584418,0.814894,-0.517042,0.256268,0.263386,-0.13718,0.0691285,0.266351,-0.137584,0.292322,-0.627267,0.219647,-0.0996478,0.429468,0.0130422,-0.672791,0.173599,0.156988
-9.97939,4.42984,0.317821,0.859184,-0.419332,0.182175,0.172893,-0.0565682,0.248897,0.344271,-0.205204,0.35881,-0.417444,0.301008,-0.0536929,0.232834,0.11416,-0.663362,0.234575,0.238868
-10.1146,4.63285,0.289331,0.752861,-0.308712,0.458202,0.209953,-0.314788,0.18739,0.333987,-0.185937,0.28908,-0.377017,0.246374,-0.189426,0.379431,0.195401,-0.623727,0.11464,0.286625
-10.5768,4.718,0.193373,0.733933,-0.477804,0.486494,0.250319,-0.38087,0.211791,0.483073,-0.0684314,0.228635,-0.381949,0.23462,-0.23998,0.224563,0.01943,-0.606856,-0.0359648,0.316065
-6.02954,2.79565,-0.561899,1.23688,-0.353035,0.243694,0.198272,-0.0875945,-0.0635823,0.0456732,-0.0934662,0.125006,0.00415524,0.128189,0.122367,-0.021763,-0.0959145,0.0552494,-0.124314,0.200758
-5.06748,2.78941,0.378872,1.46149,-0.266825,0.300916,-0.0157005,0.263509,0.0334078,0.0258524,0.103561,0.15235,0.0314482,0.00388979,0.11043,0.177084,0.239211,0.162261,-0.179636,0.233034
-6.77643,2.31602,0.803632,0.937633,0.102316,0.326326,0.16111,0.0558363,0.136125,0.0182886,-0.0528181,0.0917508,0.0770627,-0.159634,-0.0300982,0.404445,-0.133605,-0.379961,-0.0102002,0.202689
-6.69926,1.96718,0.820226,1.23545,0.0845398,0.301948,-0.0706084,0.407163,0.421353,0.101316,-0.025977,-0.0744798,-0.209515,-0.0884658,-0.0829653,0.131123,-0.146235,-0.557925,-0.280176,0.267807
-7.70286,2.86077,0.98681,1.02161,0.0836033,0.512305,-0.00636749,0.183291,0.321677,0.0724677,-0.0332771,0.1833,-0.0548912,-0.321407,-0.0362554,0.535464,-0.262839,-0.560301,-0.0923121,0.224025
-7.97596,3.01188,0.832212,0.951678,-0.00567271,0.396906,0.0436217,0.341894,0.140661,0.068109,-0.0295668,0.0613695,-0.0138593,-0.295869,-0.0484069,0.548101,-0.227233,-0.608546,-0.113268,0.149488
-8.13584,3.08996,0.701441,0.801231,-0.0801807,0.464036,0.0979263,0.341045,0.401032,0.217438,0.0146792,0.101519,-0.0868136,-0.263297,0.0622256,0.524169,-0.303878,-0.670926,-0.235031,0.297644
-6.68403,3.54712,-0.0227009,0.591115,-0.169777,0.320866,-0.375687,0.420915,0.0530451,0.164052,0.169677,0.234282,0.266872,-0.00044609,-0.162534,0.116006,-0.0494921,-0.249769,-0.14583,0.0829677
-8.4936,3.3408,0.460007,0.722481,-0.164027,0.286631,-0.0771636,0.647388,0.613507,0.637684,-0.359764,-0.0579729,-0.0391691,0.0309685,-0.345108,0.612819,0.105652,-0.975444,-0.236495,0.207937
