0.0295071,0.0237239,0.040742,0.0633639,0.0377648,0.0205892,0.0319316,0.0749292,0.103478,0.0591804,0.0389242,0.0250149
0.0261092,0.0134636,0.0398904,0.0540463,0.019818,0.0108822,0.0145365,0.0787938,0.103265,0.0340771,0.0266417,0.0194268
0.0221016,0.0131264,0.0286796,0.0401688,0.0131075,0.0115229,0.020717,0.0776201,0.0915263,0.0287953,0.0183685,0.0197874
0.0307484,0.014976,0.0240661,0.0370118,0.017489,0.0114155,0.0201663,0.0717709,0.0771348,0.0244909,0.0204828,0.0241827
0.0376581,0.0233782,0.0183612,0.0354373,0.0165887,0.00770356,0.0138763,0.0662985,0.0832626,0.0243469,0.0136166,0.0233852
0.0286352,0.0135939,0.0224187,0.0322673,0.0129388,0.00753406,0.0177198,0.0591398,0.0767023,0.0255968,0.0128043,0.0166313
0.0241124,0.0151086,0.0171332,0.027182,0.0114822,0.0103597,0.0329196,0.0942061,0.106854,0.0460481,0.0158502,0.0139129
0.0235798,0.0127721,0.0168892,0.0262255,0.0115388,0.0050506,0.0188856,0.0946593,0.108608,0.0360716,0.0128271,0.0151894
0.0212695,0.0106849,0.0102834,0.019283,0.00809117,0.00300485,0.0136397,0.0776981,0.100721,0.0377868,0.0131497,0.0104246
0.0147123,0.00928141,0.00884445,0.0142774,0.00999852,0.00624118,0.0204771,0.0725761,0.0879798,0.0332771,0.0134269,0.0105525
0.0153244,0.00698725,0.0265132,0.049254,0.0209203,0.00504159,0.0167125,0.0694495,0.0775355,0.0248656,0.00805246,0.00869283
0.0162717,0.00818981,0.0188495,0.0394177,0.0165543,0.00435016,0.0122921,0.0636492,0.0740192,0.0247688,0.00531556,0.0085333
0.0198717,0.0254073,0.034956,0.0546696,0.0343677,0.0364352,0.0510738,0.0889455,0.0721658,0.0267273,0.0165827,0.0183114
0.0215643,0.0188733,0.0189293,0.0442099,0.0622882,0.0666187,0.0599347,0.0628954,0.0715308,0.0313646,0.0329549,0.0387605
0.0241609,0.0197774,0.0185521,0.0167156,0.0165896,0.0243391,0.0298274,0.0686378,0.0669853,0.0205448,0.0356562,0.0374847
0.0229355,0.0109578,0.0122193,0.0117018,0.0292766,0.0425498,0.0350276,0.0607303,0.062272,0.0245141,0.0341315,0.0437976
0.0122034,0.0118756,0.011473,0.0157751,0.0253469,0.0250899,0.0311748,0.0797724,0.0698721,0.0310742,0.0373534,0.0308427
0.0122253,0.00700896,0.0144206,0.0215278,0.0198075,0.016085,0.0227544,0.0602728,0.0670578,0.0247912,0.0254703,0.0242981
0.01121,0.00683182,0.0117807,0.0190441,0.0111099,0.0107463,0.0169408,0.0625961,0.0742434,0.021231,0.0265608,0.0243986
0.00870545,0.00593899,0.0190891,0.0230398,0.0110625,0.0068747,0.0164084,0.0598416,0.0762914,0.0349231,0.0224704,0.0193484
0.0157607,0.00795716,0.0164874,0.0304985,0.0140138,0.00669626,0.0184746,0.0805132,0.0952641,0.0296696,0.0155426,0.0222256
0.0169524,0.00764923,0.0169449,0.0291998,0.0130205,0.00659814,0.0154067,0.0752622,0.099815,0.0357021,0.0103888,0.0174278
0.00968454,0.00521124,0.0119391,0.0201565,0.0128813,0.0106955,0.0183253,0.0686481,0.0854814,0.0312448,0.0144846,0.0121698
0.00985875,0.00386877,0.0108357,0.0177906,0.00816154,0.00462006,0.00956284,0.0587787,0.0791925,0.0286752,0.00958049,0.00722809
0.0169061,0.00869626,0.014804,0.0214728,0.0124232,0.00822767,0.0162298,0.052577,0.0652158,0.0246101,0.0102301,0.00533328
0.0355412,0.0317812,0.0313105,0.0352192,0.0334566,0.0316206,0.02849,0.026073,0.0342378,0.0339312,0.0245816,0.0246427
0.0461497,0.050882,0.0418752,0.0365736,0.0349408,0.022738,0.0211959,0.0355709,0.0284585,0.0220575,0.0145846,0.0153628
0.0287541,0.0441569,0.0283239,0.0291053,0.0156672,0.00697392,0.0155892,0.0402002,0.0398597,0.0105173,0.0077907,0.010061
0.0202024,0.0352919,0.024705,0.014259,0.00836091,0.00968716,0.0125176,0.0446383,0.0435261,0.0133588,0.00777957,0.00694019
0.0212653,0.0240752,0.013913,0.0191704,0.0117141,0.00852827,0.0148835,0.0477039,0.052493,0.0199707,0.00830545,0.00867977
0.0322005,0.0217437,0.009543,0.0134091,0.00792092,0.00541444,0.00933973,0.0392634,0.0448907,0.0146978,0.00334303,0.0149865
0.0121563,0.00779571,0.00881517,0.0171053,0.00800385,0.00332645,0.00963781,0.0393395,0.0389554,0.01216,0.00437307,0.00933301
0.0203583,0.0125931,0.0136896,0.0194212,0.0117589,0.0104188,0.0190341,0.0576936,0.073221,0.0376062,0.016264,0.0129066
0.0117211,0.00745983,0.0100545,0.0150043,0.00670346,0.00271497,0.00815622,0.0499508,0.0673055,0.0249726,0.0031046,0.00599529
0.0115759,0.00579053,0.0084493,0.0176804,0.00778081,0.00217702,0.0136435,0.0551179,0.06152,0.0235241,0.00505915,0.00792279
0.0249059,0.0284167,0.0320714,0.0316069,0.0185729,0.0121922,0.0173129,0.0504208,0.0570634,0.025801,0.0209191,0.0222618
0.0180332,0.0297398,0.0217279,0.0184916,0.00685535,0.00201214,0.0110644,0.0468344,0.0544802,0.0196064,0.00534916,0.0046855
0.0161362,0.026265,0.0171547,0.0198065,0.00858766,0.00324201,0.015786,0.0525291,0.0550323,0.018236,0.00661603,0.00491247
0.0344187,0.0471441,0.0433478,0.0501565,0.0567525,0.0547083,0.0541097,0.0791024,0.0730036,0.0342164,0.0230008,0.029408
0.0167981,0.025679,0.01134,0.0402542,0.0504307,0.0619417,0.0415788,0.0390698,0.0577521,0.0390253,0.0470781,0.0441839
0.02308,0.0161235,0.0210109,0.0251786,0.0283773,0.0303193,0.0265456,0.0522271,0.0573309,0.0352769,0.0351615,0.0239315
0.0165409,0.00956959,0.0102557,0.0226312,0.0359716,0.0453737,0.030014,0.0328847,0.042936,0.0315173,0.0460386,0.0303684
0.0155108,0.012744,0.0132061,0.0171928,0.0222438,0.0211639,0.0135644,0.0395452,0.0510704,0.0400145,0.0372987,0.0263154
0.0110283,0.00771507,0.00755217,0.0162423,0.0178148,0.0145923,0.0135733,0.0460683,0.0603692,0.0318632,0.0215217,0.0124637
0.0131712,0.00778953,0.0123142,0.0183191,0.0107911,0.0132013,0.0182128,0.0502406,0.0586783,0.0202093,0.0184722,0.0205497
0.0238756,0.0163329,0.0113462,0.0119365,0.00949592,0.0083633,0.0125833,0.0415284,0.0465913,0.0260355,0.0275179,0.0268136
0.046548,0.0245787,0.0145847,0.0193965,0.0098744,0.005007,0.010004,0.0329694,0.036835,0.0149285,0.0105105,0.0192047
0.0395042,0.0160822,0.0102898,0.0161453,0.00458014,0.00482392,0.00925102,0.0327232,0.0322755,0.0111461,0.00620126,0.020383
0.0253767,0.0102426,0.0169241,0.025663,0.0163199,0.00948002,0.0126466,0.0391622,0.0433743,0.0224191,0.0129661,0.0237653
0.0212207,0.0108351,0.0114481,0.021802,0.0118847,0.00820681,0.00775898,0.026559,0.027728,0.0206368,0.0245884,0.0160717
0.0202005,0.011435,0.016878,0.0271502,0.0158751,0.00997306,0.00505962,0.0232495,0.0260972,0.0232307,0.0333168,0.0110546
0.0425461,0.0347073,0.0338225,0.0332943,0.035199,0.0409275,0.0399719,0.0478799,0.0524101,0.031032,0.0334669,0.0271542
0.0383091,0.0199474,0.0434434,0.0782809,0.0505665,0.0602019,0.0456013,0.0607384,0.0815492,0.0337903,0.0134496,0.0272885
0.0261056,0.016375,0.0356929,0.0711795,0.0629008,0.0552927,0.0228664,0.0398651,0.0587092,0.0261887,0.0212316,0.0206991
0.019354,0.0153256,0.019336,0.0547721,0.0691653,0.0566076,0.0223124,0.0363351,0.0509935,0.0273349,0.0118946,0.0119854
0.0356359,0.019516,0.0197556,0.0455764,0.0695983,0.0639932,0.0254934,0.03063,0.0496976,0.027025,0.0161975,0.0232054
0.0400702,0.0203309,0.0171542,0.0387789,0.0689534,0.0698901,0.0313463,0.0367943,0.0415233,0.0198639,0.00825601,0.020996
0.0389821,0.0207101,0.0146247,0.0443165,0.0682216,0.0684705,0.0325511,0.0303446,0.0301068,0.0136733,0.00518242,0.0199789
0.0243902,0.0112817,0.0141612,0.0397353,0.0652807,0.0657482,0.0253212,0.0386418,0.0521988,0.0317079,0.0170218,0.0146941
0.0190652,0.0114807,0.0176297,0.042184,0.0714682,0.0681472,0.025715,0.0327986,0.0521275,0.0230083,0.0139912,0.0103784
0.017553,0.00935985,0.0124324,0.0373745,0.0706492,0.0691167,0.0250682,0.0346469,0.051086,0.0180585,0.0119251,0.0127797
0.0204783,0.0261256,0.042836,0.0575066,0.0807835,0.067121,0.0271932,0.024794,0.0338595,0.0280219,0.0261917,0.0195736
0.0240462,0.0282264,0.0298453,0.0656055,0.0756256,0.0594671,0.0242331,0.0251751,0.0217156,0.0171208,0.0184993,0.0157453
0.0203639,0.0258378,0.0358506,0.0637148,0.0725389,0.0608294,0.0283649,0.0277696,0.0235178,0.0109085,0.0126243,0.0124882
0.0567292,0.0552526,0.0449324,0.0874363,0.11742,0.117255,0.0784052,0.076215,0.0604539,0.0370236,0.0233915,0.0460468
0.016628,0.0212694,0.0232425,0.0616259,0.0803596,0.0978357,0.025552,0.021226,0.0140186,0.021118,0.0250073,0.0300858
0.0198936,0.0106588,0.0218184,0.0472879,0.0701645,0.0782028,0.0304728,0.0319887,0.0239226,0.0210647,0.0379643,0.0359555
0.0310966,0.013122,0.0157294,0.052123,0.0891585,0.0836113,0.0348192,0.0212881,0.0180749,0.0232097,0.0370713,0.045332
0.0235721,0.0147548,0.0190186,0.0435166,0.0706452,0.0637745,0.0255799,0.0357169,0.0474698,0.0265369,0.0202014,0.0296085
0.0219759,0.0133968,0.0193786,0.046863,0.0733008,0.0631118,0.020505,0.0235422,0.0406619,0.025767,0.0327442,0.0287448
0.0188755,0.00651622,0.0202199,0.0492862,0.0728262,0.0655857,0.0269959,0.0251789,0.0312,0.0124964,0.0191601,0.0273164
0.0347582,0.012172,0.0182978,0.0420824,0.06436,0.0662281,0.0276989,0.0410376,0.0659387,0.0273106,0.026284,0.0302581
0.0321549,0.0131494,0.0146474,0.0361224,0.0587091,0.0648395,0.0218672,0.0391363,0.0725008,0.040823,0.032417,0.0272544
0.0275806,0.0123332,0.00947114,0.0312839,0.0659514,0.0669729,0.0224392,0.0391763,0.0566067,0.0232639,0.0170954,0.0187138
0.0254309,0.0157681,0.00948949,0.0283229,0.0692076,0.0722573,0.0291422,0.04232,0.0538578,0.0181556,0.01209,0.0156516
0.0217938,0.00810857,0.0110751,0.0316581,0.0645599,0.0689676,0.0279646,0.04288,0.0488827,0.0195408,0.0123001,0.0157996
0.0316369,0.0172515,0.0172636,0.0236683,0.0635723,0.0737118,0.0312679,0.0370688,0.0404778,0.020653,0.0129617,0.0136584
0.0408025,0.0375916,0.0345963,0.0449956,0.0750505,0.0795715,0.0486999,0.0461455,0.0517516,0.0490414,0.0446015,0.037261
0.0418531,0.0462268,0.0309755,0.0454114,0.0684295,0.0562832,0.0214792,0.0304605,0.031447,0.0126143,0.0111786,0.0174821
0.0302209,0.0463952,0.0274535,0.0232917,0.0594315,0.0599407,0.0232564,0.016213,0.0198516,0.00877074,0.0123068,0.0158671
0.0302919,0.0319724,0.00927151,0.0283716,0.0554744,0.0601495,0.022471,0.0140959,0.0279354,0.0210807,0.0162866,0.0136096
0.0316571,0.0252065,0.0156393,0.0214494,0.0540196,0.0605175,0.0248504,0.0282662,0.0340554,0.032369,0.0581501,0.0367086
0.0260053,0.0157786,0.00838717,0.016909,0.0517168,0.0603032,0.0253742,0.0234418,0.0232259,0.0271925,0.0523126,0.0303468
0.0222751,0.00926066,0.00581594,0.0186994,0.0556247,0.0596303,0.0233787,0.0251915,0.0355323,0.0332339,0.0434595,0.0281546
0.020961,0.011948,0.0046074,0.0172144,0.0522509,0.0617973,0.0224606,0.0281919,0.048298,0.0249171,0.0325572,0.0229629
0.0196219,0.00917582,0.00769738,0.020542,0.0530361,0.0585653,0.0192878,0.0303657,0.0448949,0.0164094,0.0284147,0.0238652
0.0173305,0.00835691,0.00700736,0.0212256,0.0540932,0.0566604,0.0184963,0.0296742,0.0432705,0.0249231,0.0281514,0.0175119
0.0152189,0.0251413,0.0212652,0.0318887,0.0592804,0.0575782,0.0184184,0.0275348,0.0410708,0.0154785,0.0239449,0.0152349
0.0262995,0.0317153,0.0191515,0.0278598,0.0551496,0.0560704,0.018075,0.0169478,0.0344328,0.0188877,0.0196727,0.0162919
0.0273906,0.027438,0.0184163,0.0307454,0.0517976,0.0544927,0.0175503,0.0181064,0.0286077,0.020286,0.0235899,0.0198581
0.0676399,0.0723595,0.056893,0.0740827,0.0938023,0.0945896,0.0866237,0.090218,0.064566,0.0424632,0.0410941,0.0527819
0.0231035,0.0195908,0.0302727,0.0453067,0.0627336,0.0522172,0.0405336,0.0653386,0.0540376,0.0350022,0.0559499,0.0524174
0.0165381,0.0149264,0.0193083,0.0326077,0.0560566,0.0485056,0.0384192,0.0730165,0.0501194,0.0406664,0.0292104,0.0207868
0.0144556,0.0112035,0.0151278,0.0309965,0.0482655,0.0504635,0.0478116,0.0486313,0.0194534,0.0474702,0.0708006,0.0471848
0.0130401,0.0114555,0.0138496,0.0224584,0.0311702,0.036354,0.0289691,0.0498179,0.0252088,0.0360307,0.0329837,0.0226607
0.0138904,0.00691883,0.00971533,0.0203034,0.0442991,0.0434199,0.0327336,0.0475896,0.0287559,0.029551,0.041019,0.0213616
0.0137207,0.00748332,0.0083979,0.0163105,0.0403376,0.0409443,0.0222671,0.0388672,0.0250967,0.0134957,0.0244703,0.0180358
0.0424971,0.0157081,0.0111921,0.0198586,0.0457606,0.0451162,0.0200855,0.0312488,0.0148218,0.0179927,0.0304862,0.0392103
0.0524966,0.0226397,0.0100466,0.015298,0.0392528,0.0422617,0.0247669,0.0298792,0.00983934,0.0105241,0.0221275,0.0297882
0.0534467,0.0279594,0.0116895,0.0145707,0.0319534,0.0380823,0.0262115,0.0344269,0.0118723,0.00472546,0.0132069,0.0339407
0.0335699,0.0140102,0.00707548,0.0125477,0.0332811,0.0365699,0.025847,0.038341,0.0171958,0.015174,0.0173536,0.0210765
0.0264583,0.00959165,0.00675003,0.0150611,0.0345104,0.0393904,0.0237227,0.0295528,0.0216655,0.0178936,0.0298382,0.0135473
0.0284617,0.0222319,0.0165349,0.0264244,0.0333116,0.0139268,0.0275542,0.027143,0.0178948,0.0225149,0.0280896,0.0192765
0.0374264,0.0387872,0.0381158,0.0475522,0.0470783,0.0337423,0.0431307,0.0457592,0.0481184,0.0410648,0.0529176,0.0369025
0.0133608,0.0290694,0.0474627,0.0572398,0.0347601,0.0189612,0.0250793,0.043437,0.0462451,0.0306324,0.0428023,0.0177929
0.0128393,0.0250888,0.0534363,0.0567227,0.0194146,0.00802997,0.0170513,0.0520229,0.0560499,0.0410646,0.0505427,0.0214435
0.0159743,0.0254462,0.0613377,0.0623119,0.0243433,0.0128454,0.013371,0.0345939,0.0409046,0.0249761,0.0381683,0.0174591
0.0342026,0.0206593,0.0596413,0.0691721,0.0218973,0.00858115,0.0136227,0.0396129,0.049025,0.0216657,0.0251424,0.023518
0.0388179,0.0300291,0.0621412,0.0709803,0.0203176,0.0064229,0.00588308,0.0196137,0.0356221,0.0190709,0.0238258,0.0216907
0.0344313,0.0284109,0.0592621,0.0702256,0.0249827,0.00759931,0.011972,0.0154285,0.0243284,0.0174598,0.0219568,0.018529
0.018814,0.0215263,0.0619047,0.0717519,0.0205001,0.00518515,0.00885535,0.0354189,0.0521543,0.0167647,0.023777,0.0161928
0.0119955,0.0165145,0.061827,0.0719378,0.0221012,0.00486954,0.00340959,0.0287113,0.0490085,0.024667,0.0187155,0.0120847
0.00960664,0.0153976,0.0596556,0.0734436,0.0235461,0.00357691,0.0097621,0.0362395,0.0443104,0.027205,0.0212943,0.0130214
0.0086438,0.0182007,0.0736276,0.0921991,0.0352723,0.00695456,0.019221,0.0364241,0.0338185,0.0135822,0.0211514,0.00912667
0.00652568,0.0121037,0.0692682,0.0893996,0.0300814,0.00616079,0.0173815,0.0278711,0.0205189,0.0199452,0.0275415,0.0110117
0.0118801,0.0198936,0.0612484,0.0775625,0.0347705,0.0101758,0.0161498,0.026387,0.0269479,0.0196698,0.0241612,0.0143287
0.0469445,0.0507461,0.0501595,0.0658416,0.0777181,0.0887047,0.0644237,0.0512471,0.0440583,0.0339945,0.0368275,0.0440664
0.0160072,0.0299282,0.0687367,0.0747028,0.0295141,0.0380313,0.0267301,0.0280752,0.0248565,0.0373776,0.054324,0.0297476
0.0190996,0.0193761,0.0531481,0.0633802,0.0283438,0.0394638,0.0210741,0.0226024,0.0127235,0.0445607,0.0471909,0.0218244
0.0148185,0.0242899,0.0611805,0.066544,0.031789,0.042429,0.0275023,0.0189685,0.0214855,0.0294057,0.0389009,0.0271064
0.0131177,0.0153265,0.0521745,0.0644039,0.0310932,0.0195697,0.0122707,0.0158106,0.0299299,0.0150211,0.0234578,0.00991508
0.00787613,0.0152349,0.0534099,0.0620082,0.0265325,0.012279,0.00948767,0.0189846,0.0236054,0.0260939,0.0258864,0.0146104
0.00722327,0.0125859,0.0539981,0.060839,0.0236428,0.0109087,0.0130005,0.0221777,0.0299695,0.033536,0.0369665,0.0165129
0.00570185,0.0112741,0.0511,0.0604971,0.0171208,0.00709339,0.0145311,0.0423481,0.0554386,0.0373345,0.0347246,0.0174292
0.00610733,0.012232,0.051804,0.06179,0.0225058,0.007685,0.00773652,0.0344391,0.0517818,0.0312249,0.026527,0.00897
0.00300874,0.00991913,0.0484887,0.0580308,0.0186243,0.00832323,0.0104487,0.0345187,0.0437265,0.0259143,0.0317007,0.0145889
0.00601837,0.0133937,0.05679,0.0735505,0.0232251,0.00891434,0.00722568,0.0325218,0.0477691,0.0180247,0.0229017,0.00887438
0.0128159,0.0147055,0.0484787,0.0685723,0.0236098,0.0060601,0.007767,0.0273417,0.0407212,0.0206538,0.0230553,0.0125628
0.0241285,0.0175247,0.0566744,0.0757347,0.0322043,0.0159314,0.0205993,0.0337022,0.0358637,0.0241283,0.0314052,0.0206135
0.0452559,0.0559966,0.0608053,0.0682961,0.0301719,0.0224389,0.0310611,0.0380376,0.0320815,0.025442,0.0301427,0.0304946
0.0252867,0.0591367,0.0720275,0.0685326,0.020039,0.0108762,0.0185669,0.030901,0.0237733,0.0129484,0.0174021,0.0134906
0.0239719,0.0437067,0.0581709,0.0578361,0.0159734,0.00737788,0.0130999,0.0211457,0.0181733,0.0138897,0.017818,0.00928392
0.0179721,0.0271096,0.0503749,0.0589558,0.0244807,0.0183816,0.0201475,0.0212944,0.0232228,0.023778,0.0187548,0.0112859
0.0135994,0.0192796,0.0494958,0.0584018,0.0201863,0.00793606,0.0102021,0.0206412,0.0243613,0.0162231,0.0223255,0.00998406
0.0113718,0.0125918,0.0462916,0.0555139,0.0201213,0.00614634,0.013054,0.0298041,0.0316665,0.0265353,0.036558,0.0171188
0.0101337,0.0147081,0.0500931,0.0579108,0.0196169,0.0054124,0.0117511,0.0157265,0.0211223,0.0243238,0.0200109,0.00965827
0.0100656,0.0143468,0.046659,0.0543611,0.0176193,0.00348189,0.00998635,0.0212172,0.0170909,0.0301928,0.0387739,0.0190847
0.00889828,0.0071904,0.0474704,0.0606479,0.0175381,0.00654498,0.0119192,0.0205819,0.0146232,0.0273177,0.0372565,0.0171802
0.0288537,0.0260903,0.0581049,0.0658446,0.0265452,0.0231067,0.025703,0.0345773,0.0302696,0.0336997,0.0464904,0.0280764
0.0307275,0.0542421,0.0670637,0.0713029,0.0297459,0.0202997,0.0282147,0.0367626,0.0332181,0.025855,0.0288528,0.0192945
0.0190004,0.047984,0.0607877,0.0596142,0.017998,0.0072119,0.0168341,0.0138745,0.0169573,0.0160627,0.0151276,0.00989703
0.0231303,0.0464419,0.0550496,0.0366755,0.0294971,0.0172142,0.0202304,0.0176324,0.0216947,0.0237775,0.0135811,0.00824892
0.0549416,0.0583514,0.0364267,0.0509916,0.0615969,0.0834168,0.0726698,0.0498993,0.0531575,0.0463127,0.0373198,0.0435719
0.0488388,0.0205319,0.0323045,0.0387385,0.0200916,0.034125,0.0302064,0.0557639,0.0522151,0.0343864,0.0426348,0.0495555
0.054619,0.0210595,0.0125659,0.0248888,0.0319727,0.0352522,0.0268146,0.0399184,0.0406432,0.0173151,0.025347,0.047107
0.0655433,0.0262265,0.0240807,0.0191242,0.0180068,0.0305455,0.0152309,0.0282457,0.0411397,0.0321206,0.0427532,0.0501974
0.0582075,0.0204154,0.0114297,0.0183854,0.0193208,0.0209696,0.0192457,0.034496,0.0301511,0.0200307,0.0169538,0.0337732
0.0586616,0.0198977,0.0176143,0.0195931,0.012167,0.012987,0.0131969,0.0192117,0.0219648,0.0261107,0.0396689,0.0439056
0.0842952,0.0584161,0.0513688,0.0783089,0.0903907,0.0809817,0.0725182,0.0750723,0.0680714,0.0442206,0.0394537,0.0658767
0.0530988,0.0265799,0.0149117,0.0338411,0.0298377,0.048984,0.0295022,0.0303865,0.0231641,0.0376703,0.0602581,0.0538824
0.0442096,0.0153969,0.0167853,0.0207415,0.0281669,0.0337342,0.0222425,0.0404223,0.0301444,0.0341656,0.059502,0.0494989
0.0703368,0.0434672,0.0479858,0.0491609,0.061648,0.0242844,0.0564803,0.0555542,0.0364539,0.0457049,0.0645432,0.0655758
0.0452534,0.0341435,0.0171488,0.0416888,0.047097,0.0608691,0.0402703,0.0326955,0.0319584,0.0180818,0.0397585,0.0339105
0.045171,0.0318804,0.0256338,0.0248206,0.0331832,0.0407987,0.0226386,0.0282106,0.0317237,0.0402792,0.0609594,0.0427029
0.0208196,0.0374418,0.0356858,0.0339131,0.0409685,0.0662537,0.0513044,0.0322166,0.0372465,0.0365267,0.0382405,0.0432762
0.0748118,0.0562995,0.0523959,0.0516795,0.0514427,0.043191,0.0347835,0.0645019,0.0645832,0.0422946,0.0511592,0.0576682
0.0727474,0.074673,0.039706,0.0333154,0.0328098,0.0274839,0.0235783,0.0466847,0.0621817,0.0394322,0.0444235,0.0312926
0.066019,0.0556616,0.0240936,0.0362318,0.0194967,0.0301096,0.0274279,0.0549473,0.0745233,0.034003,0.046001,0.0430565
0.052856,0.0580664,0.0282647,0.0349553,0.022441,0.0220258,0.0239128,0.0508686,0.0665846,0.0343791,0.0376154,0.0303132
0.0534083,0.0563956,0.0258051,0.0281849,0.0199619,0.0125817,0.0135303,0.0378239,0.0479612,0.0299655,0.0345516,0.0237684
0.0437824,0.0488039,0.0246795,0.0267877,0.0148435,0.0139344,0.0112965,0.0206654,0.0357863,0.025234,0.0299051,0.0198764
0.0465748,0.0471135,0.0203324,0.0227571,0.00884664,0.0177037,0.0173043,0.0325145,0.0380476,0.0210789,0.0163085,0.00976688
0.0431109,0.0439429,0.0214674,0.0203445,0.0134984,0.00937793,0.0111742,0.0361031,0.0440502,0.0196533,0.014587,0.011199
0.0424638,0.0415504,0.0171884,0.0211748,0.0115002,0.00725496,0.0109961,0.0366765,0.0440446,0.017383,0.00889025,0.00894688
0.0410419,0.0432903,0.0213142,0.0159559,0.0116033,0.00650132,0.0111456,0.0239923,0.0318528,0.0199053,0.0113005,0.00863513
0.0420372,0.0447865,0.0343653,0.0449001,0.0193049,0.00698674,0.0100157,0.0208721,0.0164927,0.007371,0.0121798,0.00993749
0.0433284,0.0454836,0.0297832,0.0399277,0.0195979,0.00504421,0.00853262,0.0164704,0.0119564,0.00772681,0.00441559,0.00785476
0.043167,0.0451607,0.0195261,0.0245409,0.0109753,0.00404955,0.0096478,0.0175008,0.0205995,0.0136781,0.0110791,0.00872432
0.0459325,0.0496664,0.0175557,0.0170754,0.0123126,0.00865827,0.0098777,0.020776,0.0308853,0.0136986,0.0133757,0.0130804
0.0467995,0.0490223,0.0175024,0.0108941,0.0081472,0.00693451,0.00758354,0.019777,0.0286294,0.0148628,0.0153665,0.00776658
0.0464085,0.0474297,0.014773,0.00840074,0.00642344,0.00739415,0.00783544,0.0184021,0.0288839,0.0165779,0.0142606,0.0132724
0.0460208,0.0456627,0.0164528,0.00817403,0.0050668,0.0101246,0.0143707,0.0217348,0.0286425,0.0149257,0.00727983,0.0103378
0.0466363,0.0498155,0.0160868,0.00870752,0.00722069,0.00532186,0.00833798,0.01195,0.0193747,0.00935625,0.00993521,0.0119793
0.0439955,0.0462005,0.0208662,0.0146308,0.0102924,0.010615,0.0131143,0.0193547,0.0142957,0.00905322,0.0166073,0.0132261
0.0752498,0.071358,0.0672067,0.0605692,0.0546895,0.0523978,0.0505893,0.0467012,0.0731876,0.0783808,0.0538622,0.0485234
0.0443308,0.0449974,0.0324775,0.0359794,0.0309617,0.022787,0.0259752,0.0258798,0.0514926,0.0229272,0.0169063,0.00910204
0.0344775,0.0488752,0.0303243,0.0310458,0.0244539,0.0188747,0.0214709,0.0422322,0.0515488,0.0140063,0.0112793,0.0126875
0.0391361,0.0430809,0.0168433,0.0185525,0.00863859,0.00820736,0.0126891,0.0440317,0.0447589,0.0237427,0.0123009,0.0109632
0.0449978,0.0377848,0.013378,0.0118663,0.00997479,0.0116733,0.0153584,0.0319334,0.0243658,0.0134038,0.011141,0.0133871
0.0391321,0.0389205,0.013854,0.00889425,0.00613046,0.00915625,0.0111819,0.0206664,0.0131221,0.00877985,0.0136739,0.0114564
0.0383897,0.0364566,0.0116791,0.00718709,0.00582063,0.00764374,0.00866171,0.0141557,0.00844928,0.00576644,0.00858108,0.00831235
0.0602167,0.0777579,0.0289289,0.00901833,0.0106686,0.00761421,0.00628586,0.0136084,0.0127397,0.00875149,0.00947611,0.00609241
0.0559706,0.0723146,0.0225006,0.00530391,0.00430618,0.00533491,0.00605824,0.0132952,0.0128785,0.00701689,0.00683665,0.00514816
0.0498898,0.0586892,0.0189602,0.00481498,0.00419385,0.00570073,0.00655345,0.0139361,0.0172096,0.00957775,0.00428977,0.00509346
0.0420052,0.0458681,0.0153844,0.00485923,0.00394628,0.00555423,0.00810851,0.0122311,0.028441,0.016001,0.00613404,0.00372147
0.0371757,0.0360657,0.0116482,0.00385814,0.00356035,0.00543188,0.00648815,0.0130883,0.0229945,0.0108464,0.00578484,0.00544674
0.0338533,0.0308182,0.00953611,0.00566923,0.00564701,0.00575203,0.00700646,0.0150551,0.0201796,0.00892461,0.00492184,0.00492196
0.0335229,0.0297981,0.00883814,0.00699344,0.00851515,0.00782506,0.012578,0.0272786,0.0308119,0.0188462,0.00754686,0.00434979
0.0335146,0.0304733,0.0109454,0.00536706,0.00356861,0.0058982,0.0106763,0.0301645,0.0337808,0.0123072,0.00388397,0.00413483
0.0333193,0.0305291,0.00774788,0.00456809,0.00387332,0.00604486,0.00914013,0.0233103,0.0228044,0.0119096,0.0037879,0.00361003
0.0367691,0.0366256,0.0182811,0.00930495,0.00672824,0.00668109,0.00630109,0.016205,0.0249661,0.0146364,0.0123564,0.0117934
0.0425632,0.0506697,0.0158877,0.0029187,0.0044795,0.00618483,0.0100158,0.0157509,0.0136232,0.00887168,0.00217955,0.00395974
0.043162,0.0478215,0.0169153,0.00328424,0.00467707,0.00533594,0.00501872,0.0115363,0.0121125,0.00613513,0.00504219,0.00485878
0.0377194,0.037418,0.00941043,0.00315304,0.00520469,0.00697926,0.00765713,0.00976701,0.0151748,0.0104026,0.00514459,0.00390758
0.0359015,0.0322466,0.00950485,0.00451951,0.00837784,0.0126437,0.0124107,0.0132478,0.0231768,0.0337823,0.0470808,0.0188553
0.0334565,0.0325346,0.014683,0.00894919,0.00845861,0.00886511,0.00824782,0.017656,0.0268241,0.0374928,0.0518757,0.0226196
0.0364953,0.0314998,0.0120892,0.00788057,0.00812786,0.00917105,0.00891336,0.0151317,0.0258052,0.0275645,0.0380544,0.0213833
