-4.39067,1.45811,-0.244303,1.37757,0.177262,0.285658,-0.0524287,0.147834,0.0106875,0.124522,0.208391,-0.0643438,0.378408,-0.0452223,-0.391264,-0.418188,-0.216895,0.454918,0.140041,-0.275021
-4.96592,1.16035,-0.125232,1.31923,0.103452,0.391147,0.230063,0.307676,0.214144,-0.0814861,-0.073646,-0.0257005,0.290508,-0.0433348,-0.324054,-0.350429,-0.120266,0.496442,0.360399,-0.273175
-4.93166,1.07808,-0.556753,1.27878,0.170091,0.608167,0.125824,0.0898561,0.0811758,0.195779,0.196669,-0.168555,0.360973,-0.0460212,-0.571447,-0.368984,0.101216,0.49288,0.59305,-0.0809434
-4.52584,0.840254,-1.18378,0.99683,0.0279848,0.433231,-0.0390485,0.27786,0.00546139,0.52713,0.369636,-0.287717,0.098799,-0.034575,-0.295702,-0.163929,0.125673,0.474276,0.341053,0.0807428
-6.19255,1.53691,-1.14835,0.912928,0.435927,0.581076,0.546331,0.150308,-0.136574,0.311784,0.131189,-0.0143061,0.187923,-0.159583,-0.149012,0.0854494,0.00303143,0.227503,0.0364068,0.105143
-7.6105,1.21034,-0.626813,1.41405,0.667714,0.699584,0.322627,0.283169,0.0154362,0.431428,0.11235,-0.0668032,0.193833,0.044326,-0.106556,-0.337531,-0.293101,0.00468272,0.257955,-0.00361912
-8.43214,1.37953,-0.429412,1.45104,0.702266,0.739524,0.490348,-0.0304597,-0.293876,0.372909,0.236071,0.0770065,0.466531,0.410221,-0.177306,-0.318539,-0.274465,-0.00757037,0.321472,-0.169422
-8.99161,1.40427,0.318556,1.06846,0.441944,0.457892,0.570708,0.205867,0.0362491,0.37905,0.113318,-0.0711244,0.0441939,0.457235,-0.00516776,-0.215714,-0.13103,0.134641,0.257358,0.0364576
-9.30884,1.30659,0.401162,0.779308,0.689493,0.173633,0.264497,0.227327,0.156703,0.237067,0.0780831,0.0750415,0.163853,0.476513,-0.0143142,-0.143861,-0.323367,0.107325,0.298882,0.155675
-8.25901,2.35409,0.466036,0.85088,0.697973,0.042276,0.229603,0.0651462,0.446894,0.509449,0.193189,-0.0158545,-0.12103,0.00245033,-0.124476,0.44821,0.231946,0.384565,0.451371,-0.0259968
-7.31274,2.42858,0.174631,1.05594,0.560048,-0.0490701,0.00919418,-0.0641484,0.189928,0.125219,0.161925,0.0718516,-0.0129351,0.064068,-0.0147399,0.189958,0.14006,0.405172,0.291978,-0.00248648
-7.709,2.55499,0.534742,1.09582,0.631652,0.0119566,0.159688,0.0550684,0.436558,0.394195,0.133801,-0.0185785,0.0197636,0.223496,0.0713601,0.210884,0.132026,0.393694,0.440421,0.0431819
-7.22245,2.77656,0.245558,0.423053,0.0823852,-0.323695,0.505022,0.398772,0.428924,0.29509,0.0834264,-0.0574555,0.0857986,0.42672,-0.0153986,0.272898,0.202438,0.364542,0.376522,0.0680858
-6.76571,2.66756,-0.00227356,0.685892,0.185023,-0.469835,0.511532,0.216501,0.0877249,0.521225,0.266875,0.195053,0.237123,0.331983,-0.163756,0.130822,0.294954,0.32185,0.258371,0.1852
-4.40884,2.29906,-0.225571,1.13667,-0.932315,-0.316809,0.57181,0.562472,0.447098,0.468496,0.198679,-0.367376,0.184493,0.498608,0.215148,-0.0996183,0.013678,0.146413,-0.0093807,0.323063
-6.42203,2.1597,0.189828,0.977846,-0.241661,-0.424775,0.153346,0.822274,0.539209,0.144441,0.769217,0.290648,-0.187016,0.495002,-0.408187,-0.328216,-0.19804,-0.0959419,0.442739,0.188013
-7.38613,2.48984,0.317616,0.813867,-0.135562,-0.654156,0.0750193,0.645255,0.33632,0.25105,0.57085,0.0878185,-0.222341,0.324823,-0.214573,-0.118528,-0.112576,0.165239,0.324385,0.175984
-8.05871,2.44915,0.382453,0.780335,-0.0961503,-0.32347,0.350073,0.47587,0.199691,0.372337,0.317251,0.170239,-0.0793183,0.0627817,-0.283869,-0.0366432,-0.157318,0.119863,0.219867,0.136546
-8.52617,2.45864,0.316353,0.896735,0.287203,-0.149931,0.341811,0.19704,0.0266668,0.16169,0.392872,0.093501,0.144912,0.101446,-0.371697,-0.0599139,0.0621388,0.387348,0.182278,0.0941515
-9.12632,2.6406,0.671386,0.599924,0.287259,0.574422,0.596162,0.202684,0.174923,0.0694891,0.178114,0.26184,0.0825516,0.0467686,-0.109102,-0.095964,0.0194168,0.13567,0.119502,-0.187699
-9.05247,2.40045,0.132982,0.668136,0.640871,0.462984,0.35644,0.331267,0.0608678,0.119267,0.230601,-0.0641564,0.126934,-0.0567511,-0.355835,-0.00860826,0.0759836,0.296552,0.00362487,-0.174237
-3.64594,1.37237,-1.21517,0.551108,0.0039766,0.955353,0.00881098,0.285021,-0.297964,0.206802,-0.0915489,-0.0852833,0.137689,0.197074,0.0693846,0.0504858,0.288531,0.072291,-0.141659,-0.125953
-2.82365,1.33667,-0.516273,1.52676,0.146775,-0.295196,-0.140351,0.234854,-0.0507659,0.129366,-0.112561,-0.195941,9.27049e-5,0.134038,-0.21781,-0.177839,0.177642,0.131121,-0.215268,-0.33627
-3.52967,1.36389,-0.502328,1.43164,0.300102,-0.263244,0.0066944,0.621144,0.322524,-0.1753,-0.195718,-0.335853,0.158697,0.268098,-0.296225,-0.0940506,-0.0172179,0.025195,-0.137934,-0.267933
-3.73183,1.10878,-0.430556,1.54938,0.239518,-0.0549809,0.117375,0.0957529,-0.225214,-0.130711,0.156312,-0.0390193,0.0256658,-0.0530901,-0.490517,-0.0900908,0.250206,0.0615311,-0.217919,-0.152087
-4.16028,0.868581,-0.686121,1.41851,0.284833,0.0105616,0.0655683,0.381301,0.0155416,-0.132208,0.173369,0.076144,-0.137087,-0.16041,-0.408316,0.0554983,0.175287,0.231815,-0.196535,-0.364167
-4.10927,0.889627,-0.613305,1.72348,0.256065,0.0653024,0.0823714,0.472251,0.0182931,0.0812457,0.21767,-0.378913,-0.212924,-0.0546608,-0.223314,0.035542,0.194135,0.104745,-0.124236,-0.416406
-3.96608,1.21625,-0.66165,1.74556,0.0202514,0.0722325,-0.0901483,0.480158,-0.0291233,0.173879,0.349013,-0.0278712,0.0224307,-0.212413,-0.274304,-0.0234408,0.00084974,0.171288,-0.172749,-0.383213
-4.18087,1.03737,-0.826666,1.68402,0.15443,0.0430741,0.16576,0.489586,-0.025504,0.133882,0.19559,-0.100123,-0.0362517,-0.139118,-0.493928,-0.138912,0.105956,0.173871,-0.247326,-0.410601
-4.07951,1.18582,-0.910621,1.70071,0.104552,0.0369088,0.196,0.504763,-0.0465213,0.0579908,0.056306,-0.163785,0.0385155,-0.0829889,-0.219885,0.169775,0.232363,0.158575,-0.22967,-0.231312
-4.03697,1.32411,-0.813918,1.53206,0.149039,0.0500625,0.121392,0.433124,-0.209956,0.0535279,0.12743,-0.092447,0.0684571,-0.0112561,-0.221064,0.0363726,0.325639,0.17485,-0.102186,-0.33093
-4.27612,1.56972,-0.898598,1.31675,0.0142259,0.138448,0.0308132,0.246288,0.0103506,-0.16153,0.108537,0.0406432,-0.0149387,0.153508,-0.307539,0.0219221,0.319333,-0.00144889,-0.342066,-0.529402
-4.207,1.20184,-0.870501,1.48291,-0.0496103,0.26697,0.160869,0.317007,-0.0325331,-0.206815,-0.105616,0.0606917,0.150155,0.113738,-0.157144,-0.167292,0.229369,0.0957302,-0.351287,-0.51744
-4.23362,1.56486,-0.990053,1.40173,-0.0139548,0.383786,0.363494,0.173788,-0.361892,-0.096829,0.172056,-0.0133336,0.147367,0.192446,-0.267012,0.0146904,0.123236,0.0583908,-0.298243,-0.543005
-4.55944,1.78318,-1.01426,1.50677,-0.0787094,0.302327,0.154359,0.187683,-0.37874,-0.230478,0.122974,0.0704985,0.0628946,-0.0965303,-0.430948,-0.0779224,0.358861,-0.0306006,-0.362789,-0.574461
-4.72121,2.12703,-0.815779,1.59315,-0.152166,0.206163,0.301458,0.206676,-0.373501,-0.107194,0.0261054,0.0636237,0.231385,0.042631,-0.442426,-0.0457632,0.423178,0.00297359,-0.0903015,-0.504643
-4.84151,2.28622,-0.713768,1.39562,-0.245001,0.185038,0.261582,0.394239,-0.394128,-0.0371587,0.00190525,-0.00793467,0.117082,-0.155122,-0.323875,-0.0623347,0.41387,0.0651031,-0.139354,-0.327877
-4.9289,2.13694,-0.663247,1.24157,-0.563807,0.325239,0.385265,0.266663,-0.381584,-0.106582,0.228745,-0.0152813,0.169824,-0.110452,-0.353781,-0.0142149,0.434094,0.207848,-0.198813,-0.375611
-4.16626,2.24039,-1.24482,1.28056,-0.051924,0.717989,0.382221,0.401401,-0.25706,-0.0871146,0.200918,-0.118233,0.193252,0.365803,-0.21203,0.00864546,0.257003,-0.0237857,-0.0487614,-0.263022
-3.32885,1.76288,-1.19014,0.725452,-0.57089,0.615239,0.494128,0.53256,0.0228665,-0.0237232,-0.0207054,0.0509216,0.0160379,0.155637,-0.0135944,-0.123723,0.314159,0.0562194,-0.270904,-0.195028
-4.04058,1.77762,-0.531859,0.896343,-0.74861,0.389846,0.300365,0.222402,-0.0349891,0.0531367,0.0395675,0.0623964,0.0564206,-0.0999698,-0.340635,-0.202381,0.397342,0.463336,0.118579,-0.311184
-4.06612,1.94419,-0.54761,0.921293,-0.695675,0.191358,0.445285,0.137582,-0.317806,0.338984,0.157925,-0.116977,0.3055,-0.0756158,-0.46708,-0.250083,0.253135,0.327031,0.0430874,-0.0543376
-4.28905,1.94683,-0.43281,1.17906,-0.780903,-0.210526,0.251659,0.355374,-0.392069,0.348216,0.45101,-0.181554,0.290423,-0.235724,-0.436017,-0.119592,0.0940889,0.403478,-0.0791105,-0.141977
-4.43247,1.64063,-0.37803,1.05407,-0.928347,-0.164784,0.243791,0.556543,-0.167333,0.341771,0.719594,-0.135915,0.0649959,0.220777,-0.286544,-0.0631636,-0.0168778,0.164245,-0.0544945,-0.213741
-4.29441,2.25676,-0.444736,1.20186,-0.811844,-0.304233,-0.171318,0.379457,-0.0914067,-0.123461,0.354589,0.0768369,0.0370734,0.153481,-0.0381142,0.0336673,0.323816,-0.0498361,-0.261054,0.0165634
-4.8395,2.57657,0.0014487,1.40337,-0.343549,-0.118699,-0.0572396,0.136057,-0.124744,-0.0252387,0.0867736,0.26085,0.208704,0.0034583,0.335697,0.143839,0.157228,0.0536497,-0.122785,-0.267974
-4.97658,2.24274,-0.00749212,1.22195,-0.0866927,-0.244103,-0.339173,-0.225419,-0.193716,-0.0316671,0.0762462,0.103063,0.216318,-0.0172548,0.257968,0.139852,0.203468,0.182219,-0.312955,-0.409503
-5.06794,2.31046,0.120363,1.27456,-0.0616829,-0.252408,-0.336275,-0.297206,-0.111263,-0.0898389,0.137028,0.545501,0.184449,-0.0159912,-0.0379147,0.040832,0.0366124,0.000669135,-0.34,-0.336023
-5.19692,2.40844,-0.0137698,1.19984,-0.101827,-0.174419,-0.37838,-0.337816,-0.147904,-0.307712,0.0728056,0.31344,0.310416,0.135148,0.039212,-0.0447032,-0.00530479,0.0948873,-0.196803,-0.332302
-5.48392,2.373,-0.0417253,1.33978,-0.0109671,-0.167792,-0.592312,-0.328521,-0.0843021,-0.0149679,0.115289,0.475665,0.464268,-0.19472,0.0482583,0.00240738,0.187853,0.105507,-0.318319,-0.513287
-5.46663,2.29266,-0.34426,1.24899,-0.132419,-0.29949,-0.553969,-0.326501,-0.187286,0.108156,0.22834,0.487918,0.744757,0.0146922,-0.217214,0.082986,0.0778303,0.251841,-0.340474,-0.417888
-5.47359,2.58202,-0.167884,1.32376,-0.402972,-0.453288,-0.540226,-0.189883,-0.0789205,-0.0136789,0.141333,0.375159,0.756411,-0.0457618,-0.273854,0.180212,0.0892919,0.121102,-0.395601,-0.300833
-5.58509,2.80889,-0.215235,1.31107,-0.690839,-0.532927,-0.189199,0.390547,-0.139747,0.271642,0.545154,-0.159406,0.107191,0.200423,-0.15281,0.278075,0.359427,0.105557,-0.0764621,-0.246237
-6.75634,3.28239,-0.26224,0.736638,0.0914534,-0.103876,0.042485,-0.0431636,-0.203154,0.147465,0.0324935,-0.0452241,0.346082,0.41774,-0.0361657,0.014122,-0.0251622,0.110738,-0.202967,-0.235012
-3.71137,1.86986,-0.323511,1.1713,0.170203,-0.162416,0.323275,0.153635,0.350131,0.331963,-0.0583939,0.173768,0.44771,0.333938,-0.0693603,-0.0546377,0.0618498,0.412003,0.016451,-0.1021
-3.7735,1.97871,-0.366721,1.44083,0.00605377,-0.0734622,-0.0795815,0.103874,-0.213929,0.188674,-0.176191,-0.140971,0.448473,0.112334,-0.0719566,0.0619102,0.154217,-0.147093,-0.111842,0.146881
-3.61908,2.22107,-0.628335,1.09263,-0.141287,0.163809,-0.0351463,0.0728909,-0.169708,-0.000129279,0.0202454,-0.0225836,0.518724,0.350162,-0.0969225,0.23858,0.0853954,-0.161559,-0.122615,0.0343494
-3.94474,2.10627,-0.730705,1.0738,-0.0753809,-0.0583984,0.0105678,0.0975034,-0.238215,-0.0851433,0.149477,0.0923544,0.175333,0.117392,0.0651866,0.120473,0.107761,0.0404771,-0.222722,-0.00247478
-4.10848,2.53418,-0.427026,1.04323,0.0544582,0.163796,-0.0348523,0.13822,-0.0224704,0.142732,-0.00620058,0.000988652,0.118066,0.368977,0.0589789,-0.0603246,-0.0788863,8.42004e-5,0.0118761,0.178049
-4.03463,2.50777,-0.529696,1.23452,0.255713,0.0595237,-0.0888698,0.17561,-0.0207302,0.103417,0.338443,0.0987622,0.152027,0.143026,-0.0512511,0.122779,-0.0383877,-0.261079,-0.0437619,0.0627528
-4.07889,2.69285,-0.626727,1.21063,-0.177544,-0.192607,-0.160329,0.285562,0.308582,0.153363,0.166694,0.210981,0.0159875,0.262263,-0.101191,0.0233262,-0.241267,-0.283187,-0.0531842,-0.0412199
-3.82241,2.75534,-0.561855,1.16149,-0.0518691,0.0554634,-0.0502334,-0.0321512,-0.0716183,0.217924,0.368197,0.114188,0.0234878,0.231134,0.12865,-0.163699,-0.183472,-0.25209,-0.187148,0.0855504
-4.05459,2.86519,-0.676936,1.10024,0.00971791,0.123396,-0.239872,-0.207143,-0.00450693,0.23041,0.1786,0.161088,-0.0235216,-0.118052,0.0940639,0.186741,-0.164976,-0.169889,-0.119179,-0.182193
-4.43652,2.9518,-0.760776,1.01093,-0.415846,-0.0918675,-0.193308,0.165205,-0.277722,0.17929,0.306031,-0.0646326,-0.032429,-0.104101,0.00201747,0.317664,-0.0462839,-0.343073,-0.211915,-0.0485904
-4.39342,3.01082,-0.837512,0.899493,-0.503078,-0.00980126,-0.24307,0.175159,-0.295554,0.275712,0.279395,-0.0580598,-0.108716,0.0500477,0.154004,0.143483,0.0367382,-0.131008,-0.344402,-0.249383
-4.5287,3.17939,-0.715546,1.15139,-0.645328,0.0184227,-0.0419974,0.302758,-0.129269,0.270596,0.171581,-0.136603,0.200255,0.20726,0.00518551,0.139824,0.0431926,-0.23591,-0.26983,-0.0409328
-4.74151,3.31008,-0.538665,1.21524,-0.641917,0.0628691,0.0622129,0.304022,-0.220722,0.19653,0.215665,0.103657,0.125685,0.0550784,0.0251728,0.117589,0.201898,-0.155027,-0.373668,-0.34093
-5.01856,3.29956,-0.452924,1.38472,-0.483178,0.127952,-0.111741,0.191843,-0.0379593,0.0406245,0.0230117,0.0324024,0.154112,0.104526,-0.0415759,0.123347,0.137593,-0.210879,-0.168822,-0.0109302
-4.98436,3.45423,-0.375208,1.15553,-0.532859,0.0916109,-0.199909,0.340538,0.100449,-0.0695765,0.0937453,0.041888,-0.0616885,0.0208883,0.0241663,0.141,0.11585,-0.370433,-0.0899092,0.129023
-4.83558,3.44728,-0.683154,1.20085,-0.539353,0.116887,-0.216409,0.248481,-0.0982155,-0.0225327,0.238984,0.0654728,-0.188452,-0.222561,0.064444,0.142282,0.047027,-0.340664,-0.217734,0.0585987
-5.1268,3.3925,-0.562272,1.15215,-0.616886,-0.0815734,-0.0541632,0.215883,-0.247515,-0.11619,0.319828,-0.0389001,-0.222916,-0.341772,0.153542,0.054824,-0.088517,-0.269857,-0.111401,0.0410809
-4.99988,2.95384,-0.225823,0.943723,-0.222321,-0.211809,-0.0785418,0.0743427,-0.0596744,0.0770783,0.187324,-0.0613081,-0.258866,-0.340987,-0.181522,0.259113,0.0989764,-0.456204,-0.0821137,0.0963406
-3.39138,1.67995,-1.04915,0.84892,-0.0269796,0.675311,0.0731389,0.281493,-0.162442,-0.308412,0.25175,0.108975,0.274207,-0.182553,-0.390537,0.291911,0.531868,-0.315254,-0.336033,-0.0175762
-4.33493,2.12397,-0.850191,0.656258,-0.0313187,0.767082,0.228491,0.109242,-0.185943,-0.293451,0.596568,0.559502,0.202211,-0.155213,-0.480635,-0.0128135,0.1033,-0.130949,0.107293,-0.107903
-6.02848,2.6458,-0.244081,0.43789,0.492352,0.466213,0.0178098,0.108778,-0.11355,-0.232813,0.471843,0.743255,0.322601,-0.207666,-0.43704,0.108714,-0.196994,-0.394167,0.0284005,0.0274173
-6.4278,2.38558,-0.497644,0.725699,0.558011,0.592024,0.161346,0.0812128,-0.0427127,0.0912606,0.693146,0.496464,0.01979,-0.423251,-0.43958,0.421171,0.0948799,-0.53184,-0.271509,-0.125549
-6.8032,2.25699,-0.212613,0.695646,0.337454,0.276603,-0.0165076,0.0780887,0.111024,0.100545,0.521008,0.608009,0.0813861,-0.0773608,-0.35095,0.219229,-0.164272,-0.43375,-0.351839,-0.0729675
-6.43549,2.70064,-0.527608,0.407257,0.206994,-0.119775,-0.14101,0.274804,0.192274,0.0693259,0.425815,0.183038,0.101395,0.155794,-0.224931,-0.0497949,-0.178772,-0.308188,-0.0192863,-0.116514
-4.93222,2.59021,-0.577458,0.714839,0.167317,0.0929555,0.084801,0.459371,0.11525,0.0756633,0.305225,0.287934,0.0221737,0.334766,0.0137148,0.175952,0.195714,-0.133578,-0.0466904,-0.115077
-4.78136,2.31107,-0.511711,1.08421,-0.494671,-0.329563,-0.10111,0.423956,-0.0220063,0.181959,0.69017,0.261336,-0.00886586,0.417771,-0.175093,-0.262635,-0.00440151,-0.00902771,0.339074,0.237635
-6.6001,2.27963,0.0234027,1.15008,0.145273,-0.147321,-0.236669,0.545961,0.45872,0.376706,1.01194,0.457894,-0.355494,0.0519056,-0.339193,-0.343474,-0.212432,-0.324239,0.216972,-0.01194
-7.05006,2.95251,-0.360519,1.29376,0.0526447,-0.219031,-0.243022,0.249358,0.184888,0.615643,0.741955,0.397506,-0.320161,0.147229,-0.0753642,-0.303689,-0.466241,-0.495499,-0.0391332,0.0423071
-7.8933,3.20317,-0.124742,1.1307,0.467731,0.0514534,-0.0378533,0.237285,0.0802069,0.381268,0.460673,0.480541,0.112996,0.165517,-0.146832,-0.454618,-0.320596,-0.596683,-0.206031,0.0488789
-8.32589,3.44825,-0.247125,0.789122,0.480236,0.24712,0.0153462,0.309801,0.0590501,0.13237,0.485316,0.250964,-0.255977,0.179659,-0.281775,0.0642779,-0.272103,-0.791917,-0.35847,0.0403657
-8.67201,3.3344,-0.200033,0.825216,0.608106,0.290088,0.0845615,0.255271,0.0472957,-0.14857,0.411901,0.545522,-0.549514,0.0133884,0.120923,-0.000150316,-0.286159,-0.823269,-0.354329,-0.0113983
-8.74012,3.51847,-0.2427,0.912636,0.673387,0.215209,-0.196584,0.267758,0.0335624,-0.0259043,0.533577,0.648447,-0.267394,-0.195385,0.160984,0.108092,-0.363646,-0.726715,-0.217977,0.0539848
-8.76266,3.55006,-0.605342,0.834022,0.833893,0.314502,-0.0442796,0.0905944,0.159068,0.218542,0.442445,0.40056,-0.0803264,-0.162327,-0.136466,0.088125,-0.122685,-0.470329,-0.0941943,-0.0133219
-4.73197,3.10149,0.393244,0.221164,0.410509,0.388502,-0.0353877,0.358948,-0.134823,-0.00685315,-0.210864,0.317855,0.115198,-0.0756554,0.104505,0.344338,0.0828737,0.0939419,-0.245834,-0.0132115
-3.10868,1.74988,-0.474832,0.398775,0.788619,0.636628,-0.555544,0.202313,-0.0465582,0.123745,0.141026,-0.0107615,0.20068,-0.080034,-0.0589341,-0.137236,0.246744,-0.00882383,-0.291595,-0.350795
-3.69102,1.20507,-0.33231,0.592627,0.878879,0.738888,-0.198616,0.0787428,-0.191562,0.268308,-0.350837,0.20302,0.440645,0.0346388,-0.404206,-0.302412,0.24907,0.111104,-0.140611,-0.290399
-4.26955,1.2632,-0.411819,0.650849,0.885771,0.830925,-0.302354,0.173258,-0.165601,0.0689732,-0.204821,0.247645,0.363694,0.0284036,-0.476529,-0.228613,0.187404,0.18778,0.0271043,-0.555218
-4.34035,1.06825,-0.678817,0.443433,0.678051,0.707385,-0.4713,0.0893978,-0.155703,0.109589,0.100766,0.411735,0.443365,0.0621523,-0.45116,-0.313967,0.17358,0.153644,0.0879669,-0.533283
-4.72338,1.12526,-0.37648,0.576489,0.423037,0.817379,-0.496245,0.26422,0.2121,0.281543,0.0321484,0.277497,0.148834,-0.0311418,-0.45276,-0.10307,0.322336,0.185084,0.177079,-0.500106
-5.03788,1.13461,-0.281869,0.665753,0.435849,0.786154,-0.343211,0.430583,0.334338,0.527815,0.171701,0.148215,0.285886,0.188078,-0.286649,-0.113011,0.0722023,-0.194212,0.0833472,-0.709756
-4.39551,1.05216,-0.79152,1.01303,0.592569,0.641766,-0.271842,0.477559,0.132141,0.232709,0.0992357,0.35069,0.251028,0.0276398,-0.525184,-0.242696,0.357593,0.112387,0.00874643,-0.685072
-5.01273,1.29346,-0.964211,1.02672,0.71375,0.138979,-0.106577,0.624221,0.193972,-0.103884,0.0834312,0.490448,0.154403,0.0472837,-0.376816,0.00218284,0.173081,0.0282204,-0.215665,-0.336042
-3.84426,1.48846,-1.44153,0.813541,0.334483,0.403478,-0.0262195,0.607243,-0.150589,-0.0171949,-0.0491976,-0.120061,0.272112,0.395555,0.192645,-0.030638,0.0634731,0.00466595,-0.184708,-0.368685
-4.43556,1.70674,-1.07349,0.926627,0.290635,0.498015,0.0199677,-0.0322316,-0.412841,0.00235926,-0.0960412,-0.13761,0.484185,0.592152,0.0539308,-0.0125836,-0.102792,-0.599061,-0.393306,-0.331194
-5.14975,1.92351,-1.1642,0.948891,0.377769,0.547084,-0.117692,-0.00741295,-0.335258,0.218581,0.188212,0.16521,0.268338,0.159348,-0.0303437,-0.0830837,-0.013716,-0.40425,-0.384744,-0.361188
-5.42291,2.11664,-0.89546,0.907045,0.388182,0.565692,-0.172849,0.175671,-0.220093,-0.0181899,-0.0789082,0.210487,0.548281,0.191158,-0.0704976,-0.0735123,-0.119157,-0.398265,-0.276311,-0.362892
-5.58677,2.43089,-1.05148,0.896514,0.412251,0.406331,-0.21174,0.159913,-0.145298,-0.156045,0.270133,0.604227,0.459455,-0.0612863,-0.0718592,0.0175468,0.0941316,-0.655061,-0.43302,-0.435176
-5.77269,2.65816,-1.05578,0.559969,0.154325,0.0709329,-0.434158,0.152494,-0.0619445,0.0756863,0.5056,0.827246,0.379329,0.101788,0.0278532,0.182945,0.199589,-0.395829,-0.160299,-0.58702
-4.94311,2.76011,-1.36947,0.422162,-0.430045,0.0236939,0.0952478,0.371745,-0.0262768,-0.0712442,0.0608342,0.411583,0.615482,0.178839,-0.0312894,0.00219335,-0.028104,-0.305323,-0.316629,-0.442117
-4.66265,2.18808,-1.32828,0.527812,-0.627105,0.216834,0.211109,0.199979,-0.143117,-0.0628497,-0.336422,0.0342344,0.640313,0.538466,-0.118355,0.131502,0.29091,-0.307425,-0.157913,-0.058126
-6.44381,3.01053,-0.838068,0.277017,0.124562,-0.232613,0.0544447,0.275209,0.142748,-0.0180497,-0.0699247,0.173902,0.223781,0.0891682,-0.241204,0.390877,0.129088,-0.30349,-0.30146,-0.131404
-6.33404,3.16895,-0.63907,0.407923,0.455481,0.474359,0.247839,-0.0746536,0.0151561,0.212324,-0.00290825,0.139708,0.275208,0.0973935,-0.322452,0.0724585,0.266623,-0.0346818,-0.126625,-0.21719
-6.49329,3.48073,-0.646027,0.588444,0.442716,0.458829,0.107696,0.10562,0.0981031,0.232185,0.0833676,0.405776,0.386499,0.0503002,-0.407878,-0.0216081,0.147614,0.0155244,-0.0470526,-0.337493
-6.96821,3.25016,-0.243956,0.327425,0.761972,0.28314,0.0336349,-0.159716,0.166288,0.149451,-0.0543994,0.369387,0.344134,0.298464,-0.3579,-0.155261,0.134209,-0.146819,-0.269607,-0.330869
-7.09341,3.32625,-0.0340768,0.135775,0.878928,0.472448,0.146783,-0.0457187,0.120171,-0.11169,0.0970415,0.391038,0.537622,0.336863,-0.342155,-0.0225319,0.219846,0.0684556,-0.0239144,-0.214509
-7.34176,3.43624,0.0504951,0.00242691,0.967307,0.095196,0.142234,0.136691,0.116139,0.146229,0.0952205,0.187729,0.253825,0.351834,-0.236101,0.0857396,-0.123933,-0.198102,-0.22189,-0.129984
-7.24336,3.36433,0.049948,0.00709987,0.874422,0.0619354,-0.110393,0.0545764,0.0346852,0.155253,0.569375,0.623341,0.176067,-0.151299,-0.327784,0.149241,-0.185234,-0.305672,-0.121963,-0.0710596
-6.72395,3.34307,0.175402,0.475994,0.703075,0.0894915,-0.0552097,0.302877,0.148544,-0.024388,0.0197561,0.264663,-0.148566,-0.121104,-0.0768409,0.0308274,-0.0780585,-0.146255,-0.247852,0.0213386
-4.41173,2.78574,-0.442934,0.842766,-0.213232,-0.20446,-0.0204478,-0.0140184,-0.268788,-0.0485821,0.126601,-0.217862,-0.0718023,-0.0689206,0.383154,0.27087,-0.177895,-0.220913,-0.0265766,0.0852945
-5.07837,2.24255,-0.510827,0.922405,-0.217164,-0.0981741,0.0483741,0.3011,-0.184762,0.144336,0.5486,0.105159,-0.328265,-0.489327,-0.298812,-0.0765817,0.0508149,0.139523,0.209878,0.0683377
-5.38011,2.45727,-0.31498,0.625874,-0.022089,0.044714,0.21442,0.101732,-0.307686,0.161693,0.551232,0.172367,-0.150254,-0.402995,-0.368271,-0.173037,0.22986,0.0544846,0.026943,0.159521
-6.19829,2.16738,-0.452394,0.902449,-0.352395,0.00407491,0.0270347,0.322529,-0.0563671,0.309767,0.667437,0.0737448,0.099636,-0.263049,-0.51884,-0.387588,0.319427,0.45142,0.208665,0.0432543
-6.11397,1.92289,-0.156478,0.976282,-0.470186,0.259138,-0.15342,0.235871,-0.179789,0.407606,0.78572,-0.200645,-0.116609,-0.0827991,-0.614656,-0.179242,0.432916,0.656315,0.239989,0.18072
-5.60977,1.74575,-0.655441,1.15658,-0.60374,0.115538,0.190195,0.30467,-0.305354,0.493868,0.703205,0.0326758,0.424014,-0.320516,-0.635331,-0.449222,0.206589,0.856808,0.402392,0.255395
-5.12082,1.24285,-0.839856,0.900971,-0.462346,0.865289,0.336241,0.116264,-0.147151,0.00715133,0.379345,0.280737,0.182854,-0.152103,-0.967854,-0.675024,0.106987,0.475782,0.601197,0.170623
-5.56583,2.16909,-0.639876,1.25754,0.291956,0.495353,0.285164,0.156526,-0.283362,0.287518,0.271388,-0.0413993,0.159817,-0.135037,-0.635412,-0.605079,-0.223781,0.223662,0.244348,0.271639
-6.18571,2.54478,-0.574061,0.523303,0.331302,0.361808,0.325928,0.0225804,-0.103687,0.238246,0.214098,0.068966,-0.149179,-0.436514,-0.523376,-0.068393,0.0652104,0.0412017,-0.109523,0.0608257
-7.10256,2.42978,-0.565629,0.491698,0.222293,0.684821,0.665221,-0.102229,0.152187,0.454021,0.387201,-0.252929,-0.454688,-0.197555,-0.296135,0.185199,0.0222688,-0.119701,-0.264549,0.0794583
-7.57701,2.78011,-0.355649,0.640521,0.430115,0.535246,0.585855,-0.00477469,0.113236,0.586146,0.157744,-0.182953,-0.394595,-0.295905,-0.226679,0.0260227,0.0878054,-0.224824,-0.0956881,0.119139
